# File generated by CMD 3.0 (http://stev.oapd.inaf.it/cmd) on Mon Jun 19 20:48:48 CEST 2017
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Pan-STARRS1
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00015	Y = 0.24900	[M/H] = -2.010	eta_R = 0.200	Age = 	1.2000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gP1     rP1     iP1     zP1     yP1     wP1	int_IMF	stage
	0.000152	10.0792	0.73979878	0.7391	0.1028	3.8045	4.3740	4.513	4.767	4.559	4.496	4.500	4.515	4.598	3.04372096	1
	0.000152	10.0792	0.74800092	0.7473	0.1641	3.8079	4.3312	4.360	4.604	4.407	4.350	4.357	4.373	4.445	3.04781461	1
	0.000152	10.0792	0.75000000	0.7493	0.1795	3.8087	4.3202	4.321	4.564	4.368	4.313	4.321	4.338	4.406	3.04879928	1
	0.000152	10.0792	0.75135779	0.7506	0.1899	3.8094	4.3130	4.295	4.536	4.342	4.288	4.296	4.314	4.380	3.04946518	1
	0.000152	10.0792	0.75943357	0.7586	0.2592	3.8128	4.2618	4.122	4.353	4.169	4.121	4.133	4.151	4.206	3.05337763	1
	0.000152	10.0792	0.76479173	0.7639	0.3093	3.8147	4.2225	3.997	4.221	4.044	3.999	4.013	4.032	4.080	3.05592942	1
	0.000152	10.0792	0.76987141	0.7689	0.3594	3.8161	4.1809	3.872	4.090	3.918	3.876	3.892	3.911	3.954	3.05831671	1
	0.000152	10.0792	0.77402401	0.7730	0.4036	3.8167	4.1414	3.761	3.977	3.806	3.766	3.783	3.802	3.842	3.06024575	1
	0.000152	10.0792	0.77845144	0.7773	0.4579	3.8156	4.0850	3.625	3.840	3.669	3.627	3.643	3.661	3.705	3.06228042	1
	0.000152	10.0792	0.78213781	0.7809	0.5099	3.8127	4.0233	3.495	3.714	3.536	3.490	3.504	3.521	3.572	3.06395745	1
	0.000152	10.0792	0.78352082	0.7823	0.5311	3.8111	3.9965	3.442	3.664	3.482	3.434	3.446	3.462	3.518	3.06458282	2
	0.000152	10.0792	0.78467286	0.7834	0.5519	3.8085	3.9663	3.390	3.616	3.428	3.376	3.386	3.401	3.465	3.06510210	2
	0.000152	10.0792	0.78655612	0.7852	0.5891	3.8030	3.9080	3.297	3.533	3.333	3.272	3.276	3.288	3.370	3.06594753	2
	0.000152	10.0792	0.78802341	0.7866	0.6230	3.7962	3.8476	3.212	3.463	3.243	3.171	3.169	3.178	3.282	3.06660366	2
	0.000152	10.0792	0.78919828	0.7877	0.6543	3.7882	3.7848	3.134	3.406	3.159	3.073	3.062	3.068	3.200	3.06712723	2
	0.000152	10.0792	0.79016984	0.7887	0.6833	3.7793	3.7208	3.062	3.359	3.079	2.977	2.958	2.960	3.122	3.06755924	2
	0.000152	10.0792	0.79101121	0.7895	0.7115	3.7706	3.6583	2.991	3.310	3.005	2.889	2.862	2.860	3.050	3.06793237	2
	0.000152	10.0792	0.79176277	0.7902	0.7411	3.7624	3.5962	2.917	3.257	2.931	2.802	2.767	2.759	2.976	3.06826496	2
	0.000152	10.0792	0.79236138	0.7907	0.7715	3.7561	3.5408	2.841	3.199	2.855	2.716	2.675	2.664	2.901	3.06852961	2
	0.000152	10.0792	0.79296303	0.7913	0.8100	3.7504	3.4800	2.745	3.119	2.760	2.611	2.564	2.550	2.805	3.06879497	2
	0.000152	10.0792	0.79345340	0.7917	0.8487	3.7466	3.4262	2.648	3.035	2.664	2.509	2.458	2.441	2.710	3.06901121	2
	0.000152	10.0792	0.79371154	0.7920	0.8708	3.7448	3.3970	2.593	2.985	2.609	2.452	2.399	2.381	2.655	3.06912494	3
	0.000152	10.0792	0.79401892	0.7922	0.9007	3.7431	3.3605	2.518	2.915	2.535	2.375	2.320	2.301	2.581	3.06926012	3
	0.000152	10.0792	0.79442197	0.7926	0.9416	3.7410	3.3114	2.416	2.820	2.434	2.270	2.213	2.192	2.480	3.06943727	3
	0.000152	10.0792	0.79482806	0.7929	0.9854	3.7391	3.2601	2.306	2.716	2.325	2.158	2.099	2.077	2.371	3.06961560	3
	0.000152	10.0792	0.79521698	0.7932	1.0301	3.7374	3.2089	2.195	2.610	2.214	2.045	1.984	1.961	2.261	3.06978631	3
	0.000152	10.0792	0.79563034	0.7936	1.0809	3.7356	3.1513	2.068	2.490	2.089	1.917	1.854	1.829	2.135	3.06996727	3
	0.000152	10.0792	0.79597723	0.7938	1.1264	3.7341	3.0999	1.954	2.381	1.976	1.802	1.737	1.712	2.022	3.07011914	3
	0.000152	10.0792	0.79632813	0.7941	1.1763	3.7326	3.0441	1.829	2.261	1.853	1.676	1.610	1.583	1.899	3.07027268	3
	0.000152	10.0792	0.79667246	0.7943	1.2295	3.7310	2.9845	1.696	2.134	1.721	1.541	1.474	1.446	1.767	3.07042313	3
	0.000152	10.0792	0.79695040	0.7944	1.2763	3.7295	2.9318	1.579	2.021	1.605	1.423	1.354	1.325	1.651	3.07054448	3
	0.000152	10.0792	0.79721850	0.7946	1.3255	3.7280	2.8768	1.456	1.903	1.483	1.299	1.228	1.198	1.529	3.07066154	3
	0.000152	10.0792	0.79745930	0.7947	1.3737	3.7266	2.8228	1.336	1.788	1.363	1.177	1.105	1.074	1.410	3.07076669	3
	0.000152	10.0792	0.79767752	0.7947	1.4212	3.7250	2.7692	1.217	1.675	1.246	1.057	0.984	0.951	1.292	3.07086158	3
	0.000152	10.0792	0.79787272	0.7947	1.4678	3.7236	2.7166	1.101	1.564	1.131	0.939	0.865	0.831	1.177	3.07094669	3
	0.000152	10.0792	0.79805756	0.7947	1.5160	3.7220	2.6622	0.980	1.449	1.012	0.818	0.741	0.707	1.058	3.07102728	3
	0.000152	10.0792	0.79822165	0.7947	1.5629	3.7204	2.6089	0.863	1.337	0.896	0.699	0.621	0.585	0.942	3.07109857	3
	0.000152	10.0792	0.79836744	0.7946	1.6085	3.7189	2.5571	0.749	1.229	0.784	0.584	0.505	0.468	0.829	3.07116199	3
	0.000152	10.0792	0.79849952	0.7945	1.6534	3.7173	2.5061	0.637	1.123	0.673	0.472	0.390	0.352	0.719	3.07121944	3
	0.000152	10.0792	0.79862332	0.7944	1.6991	3.7157	2.4538	0.522	1.015	0.560	0.356	0.273	0.233	0.606	3.07127333	3
	0.000152	10.0792	0.79873276	0.7943	1.7432	3.7141	2.4033	0.412	0.911	0.451	0.244	0.159	0.119	0.496	3.07132077	3
	0.000152	10.0792	0.79883379	0.7941	1.7874	3.7126	2.3527	0.301	0.807	0.342	0.132	0.046	0.004	0.387	3.07136464	3
	0.000152	10.0792	0.79892653	0.7939	1.8314	3.7109	2.3021	0.191	0.704	0.233	0.020	-0.067	-0.110	0.279	3.07140493	3
	0.000152	10.0792	0.79900891	0.7937	1.8737	3.7093	2.2533	0.086	0.606	0.129	-0.087	-0.176	-0.220	0.175	3.07144070	3
	0.000152	10.0792	0.79908514	0.7934	1.9158	3.7078	2.2048	-0.020	0.508	0.025	-0.193	-0.284	-0.329	0.071	3.07147384	3
	0.000152	10.0792	0.79915828	0.7931	1.9595	3.7061	2.1542	-0.129	0.407	-0.082	-0.303	-0.396	-0.443	-0.036	3.07150555	3
	0.000152	10.0792	0.79922092	0.7928	2.0000	3.7045	2.1072	-0.230	0.313	-0.181	-0.405	-0.500	-0.548	-0.135	3.07153296	3
	0.000152	10.0792	0.79927886	0.7924	2.0401	3.7029	2.0606	-0.330	0.221	-0.279	-0.507	-0.603	-0.652	-0.234	3.07155800	3
	0.000152	10.0792	0.79933417	0.7921	2.0813	3.7013	2.0129	-0.433	0.126	-0.380	-0.611	-0.709	-0.759	-0.335	3.07158208	3
	0.000152	10.0792	0.79938251	0.7917	2.1195	3.6997	1.9678	-0.529	0.039	-0.474	-0.707	-0.808	-0.859	-0.428	3.07160306	3
	0.000152	10.0792	0.79942775	0.7912	2.1571	3.6982	1.9239	-0.623	-0.047	-0.566	-0.802	-0.904	-0.957	-0.520	3.07162261	3
	0.000152	10.0792	0.79947484	0.7907	2.1947	3.6967	1.8801	-0.717	-0.133	-0.657	-0.897	-1.001	-1.054	-0.612	3.07164311	3
	0.000152	10.0792	0.79952705	0.7900	2.2217	3.6956	1.8485	-0.784	-0.194	-0.724	-0.965	-1.070	-1.124	-0.678	3.07166576	3
	0.000152	10.0792	0.79955542	0.7897	2.2139	3.6962	1.8584	-0.765	-0.178	-0.705	-0.946	-1.050	-1.104	-0.659	3.07167792	3
	0.000152	10.0792	0.79956341	0.7895	2.2227	3.6958	1.8479	-0.787	-0.198	-0.726	-0.968	-1.072	-1.127	-0.681	3.07168150	3
	0.000152	10.0792	0.79960018	0.7890	2.2653	3.6939	1.7975	-0.893	-0.294	-0.830	-1.075	-1.182	-1.238	-0.784	3.07169747	3
	0.000152	10.0792	0.79963630	0.7884	2.3097	3.6921	1.7454	-1.004	-0.394	-0.939	-1.187	-1.296	-1.353	-0.893	3.07171297	3
	0.000152	10.0792	0.79966831	0.7877	2.3516	3.6902	1.6954	-1.109	-0.488	-1.040	-1.293	-1.404	-1.463	-0.994	3.07172680	3
	0.000152	10.0792	0.79969847	0.7870	2.3940	3.6883	1.6450	-1.215	-0.581	-1.143	-1.399	-1.513	-1.573	-1.097	3.07173991	3
	0.000152	10.0792	0.79972768	0.7861	2.4381	3.6863	1.5926	-1.325	-0.679	-1.249	-1.509	-1.626	-1.687	-1.203	3.07175255	3
	0.000152	10.0792	0.79975235	0.7853	2.4781	3.6844	1.5445	-1.425	-0.766	-1.345	-1.610	-1.728	-1.792	-1.300	3.07176328	3
	0.000152	10.0792	0.79977643	0.7844	2.5202	3.6825	1.4941	-1.531	-0.859	-1.446	-1.715	-1.836	-1.901	-1.401	3.07177377	3
	0.000152	10.0792	0.79979950	0.7833	2.5634	3.6804	1.4422	-1.639	-0.952	-1.550	-1.824	-1.947	-2.014	-1.505	3.07178378	3
	0.000152	10.0792	0.79982388	0.7820	2.6126	3.6781	1.3829	-1.761	-1.058	-1.667	-1.946	-2.073	-2.142	-1.622	3.07179427	3
	0.000152	10.0792	0.79984355	0.7807	2.6557	3.6759	1.3306	-1.869	-1.149	-1.769	-2.054	-2.183	-2.254	-1.724	3.07180285	3
	0.000152	10.0792	0.79986054	0.7794	2.6958	3.6740	1.2817	-1.970	-1.234	-1.865	-2.154	-2.286	-2.358	-1.820	3.07181025	3
	0.000152	10.0792	0.79988015	0.7776	2.7454	3.6714	1.2209	-2.093	-1.338	-1.982	-2.277	-2.412	-2.487	-1.937	3.07181859	3
	0.000152	10.0792	0.79989552	0.7760	2.7876	3.6693	1.1694	-2.199	-1.426	-2.081	-2.382	-2.520	-2.597	-2.036	3.07182527	3
	0.000152	10.0792	0.79991108	0.7740	2.8337	3.6667	1.1120	-2.314	-1.519	-2.188	-2.496	-2.637	-2.716	-2.144	3.07183218	3
	0.000152	10.0792	0.79992467	0.7719	2.8767	3.6645	1.0587	-2.422	-1.607	-2.289	-2.602	-2.747	-2.828	-2.245	3.07183790	3
	0.000152	10.0792	0.79993814	0.7695	2.9229	3.6620	1.0012	-2.537	-1.700	-2.396	-2.716	-2.864	-2.947	-2.352	3.07184386	3
	0.000152	10.0792	0.79994917	0.7672	2.9633	3.6597	0.9505	-2.638	-1.777	-2.491	-2.818	-2.969	-3.054	-2.447	3.07184863	3
	0.000152	10.0792	0.79996127	0.7642	3.0108	3.6571	0.8907	-2.757	-1.865	-2.601	-2.937	-3.093	-3.180	-2.558	3.07185388	3
	0.000152	10.0792	0.79997277	0.7608	3.0594	3.6543	0.8289	-2.878	-1.953	-2.713	-3.059	-3.219	-3.309	-2.670	3.07185888	3
	0.000152	10.0792	0.79998302	0.7571	3.1060	3.6516	0.7694	-2.995	-2.036	-2.820	-3.176	-3.340	-3.433	-2.778	3.07186317	3
	0.000152	10.0792	0.79999274	0.7529	3.1531	3.6488	0.7088	-3.113	-2.118	-2.927	-3.293	-3.462	-3.557	-2.886	3.07186747	3
	0.000152	10.0792	0.80000001	0.7493	3.1904	3.6465	0.6604	-3.206	-2.180	-3.011	-3.385	-3.558	-3.656	-2.970	3.07187057	3
	0.000152	10.0792	0.80000889	0.7440	3.2379	3.6437	0.5985	-3.325	-2.259	-3.117	-3.503	-3.680	-3.781	-3.078	3.07187438	3
	0.000152	10.0792	0.80001378	0.7407	3.2623	3.6423	0.5663	-3.386	-2.299	-3.172	-3.564	-3.743	-3.846	-3.133	3.07187653	4
	0.000152	10.0792	0.80001378	0.7407	1.6711	3.9063	3.2137	0.592	0.540	0.672	0.818	0.907	0.922	0.671	3.07187653	4
	0.000152	10.0792	0.80001611	0.7407	1.6881	3.8964	3.1572	0.550	0.499	0.607	0.738	0.821	0.835	0.611	3.07187772	4
	0.000152	10.0792	0.80006927	0.7407	1.6961	3.8935	3.1374	0.530	0.481	0.581	0.708	0.788	0.802	0.586	3.07190061	4
	0.000152	10.0792	0.80012310	0.7407	1.6962	3.8942	3.1401	0.529	0.480	0.583	0.710	0.791	0.805	0.587	3.07192397	4
