# File generated by CMD 3.0 (http://stev.oapd.inaf.it/cmd) on Wed Jul 26 16:46:55 CEST 2017
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Pan-STARRS1
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00015	Y = 0.24900	[M/H] = -2.010	eta_R = 0.200	Age = 	5.0000e+08 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gP1     rP1     iP1     zP1     yP1     wP1	int_IMF	stage
	0.000152	8.6990	0.40579778	0.4058	-1.3695	3.6527	4.9785	8.194	9.089	8.326	7.978	7.821	7.736	8.368	2.75016522	1
	0.000152	8.6990	0.44999999	0.4500	-1.2488	3.6637	4.9470	7.892	8.704	7.994	7.672	7.529	7.452	8.039	2.81098008	1
	0.000152	8.6990	0.50000000	0.5000	-1.0965	3.6792	4.9021	7.511	8.217	7.577	7.289	7.164	7.100	7.625	2.86847806	1
	0.000152	8.6990	0.55000001	0.5500	-0.9372	3.6955	4.8495	7.113	7.723	7.150	6.894	6.788	6.737	7.198	2.91663504	1
	0.000152	8.6990	0.60000002	0.6000	-0.7735	3.7155	4.8035	6.704	7.216	6.717	6.498	6.414	6.378	6.766	2.95739889	1
	0.000152	8.6990	0.64999998	0.6500	-0.6137	3.7366	4.7631	6.304	6.734	6.305	6.125	6.062	6.040	6.354	2.99236870	1
	0.000152	8.6990	0.69999999	0.7000	-0.4609	3.7587	4.7306	5.922	6.285	5.923	5.780	5.739	5.731	5.971	3.02253795	1
	0.000152	8.6990	0.75000000	0.7500	-0.3164	3.7795	4.6995	5.561	5.877	5.574	5.462	5.440	5.444	5.619	3.04879928	1
	0.000152	8.6990	0.75340569	0.7534	-0.3070	3.7807	4.6968	5.538	5.851	5.552	5.443	5.421	5.427	5.597	3.05046487	1
	0.000152	8.6990	0.80000001	0.8000	-0.1838	3.7965	4.6628	5.229	5.508	5.271	5.192	5.187	5.199	5.312	3.07187057	1
	0.000152	8.6990	0.85000002	0.8500	-0.0589	3.8125	4.6284	4.917	5.165	4.972	4.919	4.930	4.950	5.010	3.09222293	1
	0.000152	8.6990	0.89999998	0.9000	0.0593	3.8280	4.5969	4.622	4.839	4.686	4.657	4.683	4.710	4.721	3.11026096	1
	0.000152	8.6990	0.90850753	0.9085	0.0786	3.8307	4.5924	4.573	4.785	4.639	4.614	4.644	4.671	4.673	3.11312795	1
	0.000152	8.6990	0.94999999	0.9500	0.1702	3.8435	4.5715	4.344	4.529	4.416	4.413	4.455	4.487	4.448	3.12635612	1
	0.000152	8.6990	0.98499155	0.9849	0.2435	3.8547	4.5589	4.161	4.322	4.238	4.253	4.308	4.344	4.268	3.13662505	1
	0.000152	8.6990	1.00000000	0.9999	0.2743	3.8595	4.5536	4.084	4.235	4.163	4.187	4.246	4.284	4.192	3.14080405	1
	0.000152	8.6990	1.04999995	1.0499	0.3726	3.8769	4.5461	3.839	3.953	3.927	3.981	4.059	4.100	3.951	3.15380883	1
	0.000152	8.6990	1.08035302	1.0803	0.4293	3.8888	4.5496	3.697	3.789	3.794	3.870	3.960	4.001	3.815	3.16107106	1
	0.000152	8.6990	1.10000002	1.0999	0.4653	3.8964	4.5518	3.607	3.685	3.710	3.800	3.898	3.940	3.729	3.16554141	1
	0.000152	8.6990	1.14999998	1.1499	0.5537	3.9160	4.5610	3.386	3.437	3.513	3.638	3.756	3.796	3.525	3.17617631	1
	0.000152	8.6990	1.20000005	1.1999	0.6377	3.9345	4.5694	3.176	3.219	3.343	3.499	3.632	3.670	3.347	3.18585706	1
	0.000152	8.6990	1.21245527	1.2124	0.6579	3.9389	4.5713	3.125	3.170	3.306	3.468	3.604	3.642	3.307	3.18813491	1
	0.000152	8.6990	1.25000000	1.2499	0.7177	3.9519	4.5768	2.976	3.036	3.201	3.381	3.524	3.562	3.197	3.19470429	1
	0.000152	8.6990	1.29999995	1.2999	0.7950	3.9686	4.5832	2.782	2.877	3.072	3.271	3.423	3.463	3.062	3.20280719	1
	0.000152	8.6990	1.30159223	1.3015	0.7975	3.9691	4.5834	2.776	2.872	3.068	3.268	3.420	3.460	3.058	3.20305371	1
	0.000152	8.6990	1.35000002	1.3499	0.8713	3.9847	4.5880	2.592	2.734	2.952	3.166	3.325	3.368	2.938	3.21023273	1
	0.000152	8.6990	1.39999998	1.3999	0.9449	4.0001	4.5917	2.408	2.606	2.842	3.068	3.232	3.279	2.823	3.21705914	1
	0.000152	8.6990	1.45000005	1.4499	1.0164	4.0148	4.5941	2.229	2.490	2.740	2.975	3.143	3.195	2.719	3.22335362	1
	0.000152	8.6990	1.48840785	1.4883	1.0696	4.0255	4.5951	2.096	2.407	2.665	2.907	3.077	3.133	2.643	3.22786403	1
	0.000152	8.6990	1.50000000	1.4999	1.0856	4.0287	4.5953	2.056	2.382	2.643	2.886	3.057	3.114	2.619	3.22917390	1
	0.000152	8.6990	1.54632366	1.5463	1.1482	4.0411	4.5956	1.900	2.286	2.556	2.805	2.979	3.041	2.531	3.23418665	1
	0.000152	8.6990	1.54999995	1.5499	1.1532	4.0421	4.5956	1.887	2.278	2.549	2.798	2.973	3.035	2.524	3.23456979	1
	0.000152	8.6990	1.60000002	1.5999	1.2203	4.0552	4.5945	1.719	2.177	2.456	2.711	2.888	2.956	2.429	3.23958373	1
	0.000152	8.6990	1.62743604	1.6274	1.2568	4.0622	4.5935	1.628	2.122	2.405	2.664	2.842	2.913	2.377	3.24218202	1
	0.000152	8.6990	1.64999998	1.6500	1.2868	4.0680	4.5925	1.553	2.077	2.364	2.624	2.804	2.877	2.335	3.24424219	1
	0.000152	8.6990	1.66323233	1.6632	1.3043	4.0713	4.5919	1.509	2.051	2.339	2.601	2.782	2.857	2.310	3.24541926	1
	0.000152	8.6990	1.70000005	1.7000	1.3529	4.0805	4.5895	1.388	1.979	2.272	2.537	2.721	2.798	2.241	3.24857616	1
	0.000152	8.6990	1.74090767	1.7409	1.4066	4.0904	4.5856	1.253	1.898	2.196	2.465	2.651	2.732	2.164	3.25190258	1
	0.000152	8.6990	1.75000000	1.7500	1.4185	4.0925	4.5844	1.224	1.880	2.179	2.448	2.635	2.717	2.147	3.25261688	1
	0.000152	8.6990	1.77528834	1.7753	1.4513	4.0982	4.5806	1.142	1.829	2.131	2.402	2.590	2.675	2.099	3.25455785	1
	0.000152	8.6990	1.79999995	1.8000	1.4836	4.1034	4.5753	1.061	1.777	2.082	2.355	2.544	2.631	2.049	3.25639176	1
	0.000152	8.6990	1.82470584	1.8247	1.5158	4.1083	4.5686	0.981	1.723	2.031	2.305	2.496	2.584	1.997	3.25816655	1
	0.000152	8.6990	1.85000002	1.8500	1.5488	4.1130	4.5603	0.898	1.667	1.977	2.253	2.445	2.534	1.942	3.25992513	1
	0.000152	8.6990	1.88895667	1.8890	1.5991	4.1192	4.5440	0.772	1.576	1.888	2.167	2.361	2.452	1.854	3.26252437	1
	0.000152	8.6990	1.89999998	1.9000	1.6134	4.1209	4.5389	0.737	1.550	1.863	2.142	2.336	2.428	1.828	3.26323819	1
	0.000152	8.6990	1.93789315	1.9379	1.6622	4.1256	4.5174	0.614	1.454	1.770	2.050	2.245	2.339	1.734	3.26561403	1
	0.000152	8.6990	1.95000005	1.9500	1.6780	4.1268	4.5094	0.575	1.422	1.738	2.019	2.214	2.308	1.702	3.26635003	1
	0.000152	8.6990	1.95730591	1.9573	1.6874	4.1276	4.5045	0.551	1.402	1.719	2.000	2.196	2.290	1.683	3.26678896	1
	0.000152	8.6990	1.98786056	1.9879	1.7275	4.1299	4.4805	0.451	1.315	1.633	1.915	2.111	2.206	1.597	3.26858282	1
	0.000152	8.6990	2.00000000	2.0000	1.7435	4.1306	4.4698	0.411	1.279	1.597	1.879	2.075	2.171	1.561	3.26927757	1
	0.000152	8.6990	2.02563500	2.0256	1.7770	4.1317	4.4465	0.328	1.202	1.520	1.803	1.999	2.095	1.484	3.27071047	1
	0.000152	8.6990	2.04999995	2.0500	1.8093	4.1321	4.4208	0.247	1.123	1.442	1.724	1.921	2.016	1.406	3.27203131	1
	0.000152	8.6990	2.07125282	2.0713	1.8380	4.1318	4.3955	0.175	1.050	1.369	1.651	1.847	1.942	1.332	3.27315187	1
	0.000152	8.6990	2.09923387	2.0992	1.8766	4.1305	4.3575	0.078	0.946	1.264	1.546	1.741	1.836	1.228	3.27458429	1
	0.000152	8.6990	2.09999990	2.1000	1.8777	4.1305	4.3563	0.076	0.943	1.261	1.543	1.738	1.833	1.225	3.27462268	1
	0.000152	8.6990	2.13227582	2.1323	1.9230	4.1275	4.3058	-0.037	0.813	1.131	1.412	1.605	1.699	1.094	3.27621555	1
	0.000152	8.6990	2.15000010	2.1500	1.9491	4.1248	4.2724	-0.103	0.733	1.049	1.329	1.521	1.614	1.013	3.27706480	1
	0.000152	8.6990	2.16875768	2.1688	1.9770	4.1215	4.2351	-0.172	0.645	0.960	1.239	1.428	1.521	0.924	3.27794504	1
	0.000152	8.6990	2.19699311	2.1970	2.0211	4.1155	4.1726	-0.283	0.501	0.814	1.090	1.277	1.368	0.778	3.27923465	1
	0.000152	8.6990	2.20000005	2.2000	2.0261	4.1148	4.1653	-0.295	0.484	0.797	1.074	1.260	1.350	0.762	3.27936959	1
	0.000152	8.6990	2.21248412	2.2125	2.0468	4.1119	4.1357	-0.347	0.417	0.728	1.004	1.189	1.278	0.693	3.27992487	1
	0.000152	8.6990	2.22226214	2.2223	2.0642	4.1107	4.1153	-0.391	0.366	0.677	0.953	1.137	1.226	0.642	3.28035426	1
	0.000152	8.6990	2.23245239	2.2325	2.0892	4.1195	4.1277	-0.453	0.354	0.668	0.946	1.134	1.226	0.633	3.28079677	1
	0.000152	8.6990	2.23562527	2.2356	2.1030	4.1291	4.1528	-0.487	0.373	0.691	0.973	1.164	1.259	0.655	3.28093362	1
	0.000152	8.6990	2.23682499	2.2368	2.1160	4.1389	4.1794	-0.520	0.395	0.719	1.002	1.197	1.296	0.681	3.28098512	1
	0.000152	8.6990	2.23740435	2.2374	2.1314	4.1486	4.2027	-0.558	0.411	0.738	1.025	1.224	1.325	0.700	3.28101015	1
	0.000152	8.6990	2.23774242	2.2377	2.1475	4.1569	4.2200	-0.599	0.418	0.749	1.039	1.240	1.344	0.710	3.28102469	1
	0.000152	8.6990	2.23783159	2.2378	2.1514	4.1588	4.2238	-0.608	0.420	0.751	1.041	1.244	1.348	0.712	3.28102851	2
	0.000152	8.6990	2.23800373	2.2380	2.1329	4.1497	4.2058	-0.562	0.414	0.741	1.029	1.228	1.330	0.703	3.28103590	2
	0.000152	8.6990	2.23815560	2.2382	2.1343	4.1395	4.1634	-0.566	0.352	0.676	0.960	1.155	1.253	0.638	3.28104234	2
	0.000152	8.6990	2.23837447	2.2384	2.1561	4.1283	4.0971	-0.620	0.236	0.554	0.835	1.025	1.120	0.517	3.28105164	2
	0.000152	8.6990	2.23867822	2.2387	2.1795	4.1166	4.0270	-0.679	0.112	0.426	0.703	0.888	0.979	0.390	3.28106475	2
	0.000152	8.6990	2.23905921	2.2391	2.1961	4.1047	3.9627	-0.720	0.004	0.313	0.587	0.766	0.853	0.278	3.28108120	2
	0.000152	8.6990	2.23951244	2.2395	2.2082	4.0925	3.9018	-0.751	-0.093	0.210	0.480	0.654	0.737	0.177	3.28110051	2
	0.000152	8.6990	2.24001217	2.2400	2.2177	4.0800	3.8425	-0.774	-0.184	0.114	0.380	0.548	0.626	0.082	3.28112197	2
	0.000152	8.6990	2.24052048	2.2405	2.2254	4.0674	3.7847	-0.793	-0.269	0.022	0.284	0.446	0.520	-0.008	3.28114367	2
	0.000152	8.6990	2.24100661	2.2410	2.2316	4.0548	3.7281	-0.809	-0.351	-0.065	0.192	0.349	0.417	-0.094	3.28116441	2
	0.000152	8.6990	2.24145174	2.2415	2.2368	4.0423	3.6727	-0.822	-0.428	-0.148	0.104	0.255	0.318	-0.176	3.28118348	2
	0.000152	8.6990	2.24184990	2.2418	2.2410	4.0297	3.6186	-0.832	-0.501	-0.228	0.020	0.165	0.223	-0.255	3.28120065	2
	0.000152	8.6990	2.24220157	2.2422	2.2443	4.0173	3.5657	-0.841	-0.570	-0.303	-0.060	0.079	0.131	-0.328	3.28121567	2
	0.000152	8.6990	2.24251127	2.2425	2.2469	4.0050	3.5139	-0.847	-0.635	-0.375	-0.137	-0.003	0.043	-0.399	3.28122878	2
	0.000152	8.6990	2.24278474	2.2428	2.2489	3.9928	3.4631	-0.852	-0.695	-0.443	-0.212	-0.082	-0.042	-0.465	3.28124046	2
	0.000152	8.6990	2.24302745	2.2430	2.2503	3.9807	3.4132	-0.856	-0.749	-0.506	-0.282	-0.158	-0.123	-0.527	3.28125095	2
	0.000152	8.6990	2.24324465	2.2432	2.2513	3.9686	3.3640	-0.858	-0.797	-0.565	-0.348	-0.229	-0.200	-0.583	3.28126001	2
	0.000152	8.6990	2.24344039	2.2434	2.2518	3.9566	3.3154	-0.860	-0.838	-0.618	-0.410	-0.297	-0.273	-0.635	3.28126836	2
	0.000152	8.6990	2.24361777	2.2436	2.2520	3.9446	3.2673	-0.860	-0.871	-0.666	-0.469	-0.362	-0.341	-0.680	3.28127599	2
	0.000152	8.6990	2.24377942	2.2438	2.2519	3.9326	3.2195	-0.860	-0.896	-0.708	-0.523	-0.423	-0.405	-0.718	3.28128290	2
	0.000152	8.6990	2.24392724	2.2439	2.2514	3.9206	3.1722	-0.859	-0.912	-0.744	-0.573	-0.479	-0.465	-0.751	3.28128934	2
	0.000152	8.6990	2.24406290	2.2441	2.2507	3.9087	3.1251	-0.857	-0.916	-0.773	-0.620	-0.532	-0.519	-0.776	3.28129506	2
	0.000152	8.6990	2.24418783	2.2442	2.2497	3.8968	3.0785	-0.854	-0.911	-0.797	-0.663	-0.582	-0.570	-0.795	3.28130031	2
	0.000152	8.6990	2.24430346	2.2443	2.2484	3.8848	3.0321	-0.851	-0.896	-0.816	-0.702	-0.629	-0.616	-0.808	3.28130531	2
	0.000152	8.6990	2.24441028	2.2444	2.2469	3.8729	2.9860	-0.847	-0.871	-0.828	-0.737	-0.671	-0.658	-0.815	3.28130984	2
	0.000152	8.6990	2.24450946	2.2445	2.2451	3.8610	2.9402	-0.843	-0.842	-0.836	-0.767	-0.710	-0.697	-0.817	3.28131413	2
	0.000152	8.6990	2.24460173	2.2446	2.2431	3.8492	2.8947	-0.838	-0.809	-0.838	-0.792	-0.745	-0.731	-0.815	3.28131795	2
	0.000152	8.6990	2.24468780	2.2447	2.2409	3.8373	2.8495	-0.832	-0.772	-0.837	-0.814	-0.777	-0.764	-0.811	3.28132153	2
	0.000152	8.6990	2.24476838	2.2448	2.2384	3.8255	2.8048	-0.826	-0.734	-0.833	-0.834	-0.807	-0.796	-0.804	3.28132510	2
	0.000152	8.6990	2.24484396	2.2448	2.2357	3.8138	2.7605	-0.819	-0.693	-0.828	-0.851	-0.835	-0.826	-0.796	3.28132820	2
	0.000152	8.6990	2.24491549	2.2449	2.2328	3.8023	2.7174	-0.812	-0.651	-0.821	-0.865	-0.860	-0.854	-0.786	3.28133130	2
	0.000152	8.6990	2.24498510	2.2450	2.2295	3.7913	2.6770	-0.804	-0.602	-0.809	-0.875	-0.880	-0.878	-0.772	3.28133440	2
	0.000152	8.6990	2.24506330	2.2451	2.2251	3.7807	2.6388	-0.793	-0.543	-0.792	-0.880	-0.894	-0.897	-0.751	3.28133774	2
	0.000152	8.6990	2.24516344	2.2452	2.2181	3.7703	2.6045	-0.775	-0.490	-0.771	-0.878	-0.903	-0.910	-0.729	3.28134179	2
	0.000152	8.6990	2.24530697	2.2453	2.2051	3.7596	2.5747	-0.743	-0.421	-0.734	-0.859	-0.897	-0.909	-0.691	3.28134799	2
	0.000152	8.6990	2.24549675	2.2455	2.1840	3.7490	2.5534	-0.690	-0.330	-0.676	-0.820	-0.868	-0.886	-0.632	3.28135610	2
	0.000152	8.6990	2.24559665	2.2456	2.1735	3.7443	2.5450	-0.664	-0.287	-0.647	-0.799	-0.852	-0.873	-0.603	3.28136039	3
	0.000152	8.6990	2.24577212	2.2458	2.1792	3.7378	2.5134	-0.678	-0.277	-0.658	-0.821	-0.881	-0.906	-0.613	3.28136778	3
	0.000152	8.6990	2.24606419	2.2461	2.2235	3.7306	2.4403	-0.789	-0.360	-0.764	-0.941	-1.008	-1.037	-0.719	3.28138018	3
	0.000152	8.6990	2.24635553	2.2464	2.2694	3.7267	2.3790	-0.904	-0.461	-0.877	-1.060	-1.131	-1.163	-0.832	3.28139257	3
	0.000152	8.6990	2.24647546	2.2465	2.2842	3.7257	2.3601	-0.941	-0.494	-0.913	-1.098	-1.170	-1.203	-0.868	3.28139782	3
	0.000152	8.6990	2.24671674	2.2467	2.3125	3.7239	2.3248	-1.011	-0.558	-0.983	-1.171	-1.245	-1.279	-0.937	3.28140807	3
	0.000152	8.6990	2.24719882	2.2472	2.3666	3.7211	2.2593	-1.147	-0.682	-1.116	-1.310	-1.386	-1.422	-1.071	3.28142858	3
	0.000152	8.6990	2.24774003	2.2477	2.4256	3.7181	2.1885	-1.294	-0.817	-1.262	-1.460	-1.540	-1.578	-1.216	3.28145146	3
	0.000152	8.6990	2.24806690	2.2481	2.4527	3.7168	2.1562	-1.362	-0.880	-1.328	-1.529	-1.610	-1.649	-1.283	3.28146529	4
	0.000152	8.6990	2.24841785	2.2484	2.4223	3.7184	2.1933	-1.286	-0.811	-1.253	-1.451	-1.531	-1.568	-1.208	3.28148031	4
	0.000152	8.6990	2.24904847	2.2490	2.3910	3.7201	2.2316	-1.207	-0.740	-1.177	-1.371	-1.449	-1.485	-1.131	3.28150702	4
	0.000152	8.6990	2.25000000	2.2500	2.3690	3.7215	2.2592	-1.152	-0.690	-1.123	-1.315	-1.391	-1.427	-1.077	3.28154731	4
	0.000152	8.6990	2.25428247	2.2543	2.3195	3.7252	2.3244	-1.029	-0.581	-1.001	-1.187	-1.260	-1.293	-0.956	3.28172827	4
	0.000152	8.6990	2.26225209	2.2623	2.2894	3.7314	2.3809	-0.953	-0.530	-0.931	-1.105	-1.171	-1.200	-0.886	3.28206277	5
	0.000152	8.6990	2.26358056	2.2636	2.2933	3.7331	2.3841	-0.963	-0.547	-0.942	-1.113	-1.177	-1.205	-0.897	3.28211808	5
	0.000152	8.6990	2.26779914	2.2678	2.3158	3.7404	2.3915	-1.019	-0.633	-1.003	-1.161	-1.218	-1.241	-0.958	3.28229380	5
	0.000152	8.6990	2.26980209	2.2698	2.3349	3.7470	2.3990	-1.067	-0.706	-1.055	-1.201	-1.251	-1.271	-1.011	3.28237677	5
	0.000152	8.6990	2.27185249	2.2719	2.3526	3.7551	2.4142	-1.111	-0.779	-1.104	-1.236	-1.277	-1.292	-1.060	3.28246164	5
	0.000152	8.6990	2.27341914	2.2734	2.3644	3.7636	2.4366	-1.141	-0.839	-1.137	-1.255	-1.287	-1.298	-1.095	3.28252649	5
	0.000152	8.6990	2.27458215	2.2746	2.3723	3.7716	2.4610	-1.161	-0.887	-1.160	-1.263	-1.287	-1.295	-1.119	3.28257442	5
	0.000152	8.6990	2.27559304	2.2756	2.3785	3.7796	2.4869	-1.176	-0.930	-1.179	-1.267	-1.283	-1.287	-1.138	3.28261614	5
	0.000152	8.6990	2.27664256	2.2766	2.3847	3.7882	2.5152	-1.192	-0.986	-1.201	-1.271	-1.279	-1.279	-1.163	3.28265929	5
	0.000152	8.6990	2.27775812	2.2778	2.3908	3.7983	2.5499	-1.207	-1.044	-1.221	-1.270	-1.269	-1.265	-1.186	3.28270507	5
	0.000152	8.6990	2.27894640	2.2789	2.3968	3.8097	2.5896	-1.222	-1.096	-1.237	-1.265	-1.253	-1.246	-1.205	3.28275394	5
	0.000152	8.6990	2.28022552	2.2802	2.4029	3.8217	2.6320	-1.237	-1.147	-1.252	-1.256	-1.233	-1.224	-1.222	3.28280640	5
	0.000152	8.6990	2.28162551	2.2816	2.4093	3.8341	2.6752	-1.253	-1.198	-1.265	-1.246	-1.212	-1.201	-1.239	3.28286362	5
	0.000152	8.6990	2.28318667	2.2832	2.4160	3.8466	2.7191	-1.270	-1.249	-1.277	-1.232	-1.189	-1.178	-1.255	3.28292751	5
	0.000152	8.6990	2.28494859	2.2849	2.4232	3.8596	2.7640	-1.288	-1.299	-1.287	-1.217	-1.164	-1.152	-1.270	3.28299928	5
	0.000152	8.6990	2.28686523	2.2869	2.4307	3.8724	2.8081	-1.307	-1.345	-1.292	-1.197	-1.136	-1.124	-1.281	3.28307724	5
	0.000152	8.6990	2.28919387	2.2892	2.4394	3.8864	2.8557	-1.328	-1.389	-1.293	-1.173	-1.103	-1.092	-1.289	3.28317189	5
	0.000152	8.6990	2.29141331	2.2914	2.4472	3.8980	2.8949	-1.348	-1.419	-1.291	-1.150	-1.073	-1.063	-1.292	3.28326178	5
	0.000152	8.6990	2.29390383	2.2939	2.4557	3.9094	2.9326	-1.369	-1.440	-1.285	-1.127	-1.044	-1.032	-1.291	3.28336239	5
	0.000152	8.6990	2.29679084	2.2968	2.4651	3.9209	2.9695	-1.393	-1.456	-1.279	-1.104	-1.015	-1.002	-1.288	3.28347874	5
	0.000152	8.6990	2.29996848	2.3000	2.4751	3.9319	3.0043	-1.418	-1.465	-1.270	-1.081	-0.988	-0.972	-1.281	3.28360653	5
	0.000152	8.6990	2.29999995	2.3000	2.4752	3.9320	3.0046	-1.418	-1.465	-1.270	-1.081	-0.987	-0.971	-1.281	3.28360772	5
	0.000152	8.6990	2.30111408	2.3011	2.4786	3.9357	3.0159	-1.427	-1.465	-1.266	-1.073	-0.978	-0.960	-1.278	3.28365231	5
	0.000152	8.6990	2.30484581	2.3048	2.4897	3.9461	3.0474	-1.454	-1.468	-1.254	-1.052	-0.952	-0.931	-1.270	3.28380156	5
	0.000152	8.6990	2.30955362	2.3096	2.5032	3.9575	3.0804	-1.488	-1.468	-1.242	-1.031	-0.925	-0.899	-1.260	3.28398871	5
	0.000152	8.6990	2.31591964	2.3159	2.5210	3.9698	3.1130	-1.532	-1.469	-1.232	-1.012	-0.901	-0.870	-1.252	3.28424048	5
	0.000152	8.6990	2.32372689	2.3237	2.5420	3.9810	3.1383	-1.585	-1.477	-1.231	-1.004	-0.890	-0.852	-1.252	3.28454685	5
	0.000152	8.6990	2.33497930	2.3350	2.5716	3.9918	3.1538	-1.659	-1.505	-1.251	-1.020	-0.901	-0.857	-1.274	3.28498411	5
	0.000152	8.6990	2.34169674	2.3417	2.5889	3.9957	3.1534	-1.702	-1.530	-1.275	-1.041	-0.921	-0.875	-1.298	3.28524256	6
	0.000152	8.6990	2.34950924	2.3495	2.6098	3.9923	3.1205	-1.755	-1.598	-1.344	-1.112	-0.994	-0.949	-1.367	3.28554082	6
	0.000152	8.6990	2.35586500	2.3559	2.6278	3.9841	3.0707	-1.799	-1.678	-1.429	-1.201	-1.088	-1.047	-1.452	3.28578162	6
	0.000152	8.6990	2.35916519	2.3592	2.6381	3.9741	3.0211	-1.825	-1.745	-1.503	-1.280	-1.172	-1.137	-1.524	3.28590608	6
	0.000152	8.6990	2.36124253	2.3612	2.6451	3.9638	2.9734	-1.843	-1.802	-1.568	-1.351	-1.247	-1.217	-1.587	3.28598428	6
	0.000152	8.6990	2.36252451	2.3625	2.6499	3.9502	2.9145	-1.855	-1.859	-1.638	-1.431	-1.333	-1.310	-1.655	3.28603244	6
	0.000152	8.6990	2.36298919	2.3630	2.6523	3.9403	2.8725	-1.861	-1.893	-1.683	-1.483	-1.392	-1.372	-1.697	3.28604984	6
	0.000152	8.6990	2.36337209	2.3634	2.6544	3.9300	2.8291	-1.866	-1.922	-1.725	-1.536	-1.448	-1.433	-1.737	3.28606415	6
	0.000152	8.6990	2.36368513	2.3637	2.6561	3.9195	2.7855	-1.870	-1.941	-1.761	-1.584	-1.503	-1.490	-1.771	3.28607583	6
	0.000152	8.6990	2.36397099	2.3640	2.6576	3.9072	2.7349	-1.874	-1.955	-1.797	-1.637	-1.562	-1.552	-1.804	3.28608656	6
	0.000152	8.6990	2.36419368	2.3642	2.6585	3.8947	2.6840	-1.876	-1.958	-1.828	-1.687	-1.619	-1.610	-1.830	3.28609490	6
