# File generated by CMD 3.0 (http://stev.oapd.inaf.it/cmd) on Fri Jul  7 19:31:18 CEST 2017
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Pan-STARRS1
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00048	Y = 0.24900	[M/H] = -1.510	eta_R = 0.200	Age = 	5.0000e+08 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gP1     rP1     iP1     zP1     yP1     wP1	int_IMF	stage
	0.000480	8.6990	0.71955806	0.7195	-0.4229	3.7609	4.7137	5.827	6.168	5.809	5.674	5.639	5.633	5.860	3.03323174	1
	0.000480	8.6990	0.75000000	0.7500	-0.3368	3.7739	4.6972	5.612	5.921	5.601	5.485	5.462	5.464	5.649	3.04879928	1
	0.000480	8.6990	0.80000001	0.8000	-0.2052	3.7906	4.6606	5.283	5.556	5.296	5.209	5.203	5.212	5.340	3.07187057	1
	0.000480	8.6990	0.85000002	0.8500	-0.0791	3.8057	4.6214	4.968	5.210	4.997	4.937	4.944	4.961	5.038	3.09222293	1
	0.000480	8.6990	0.89999998	0.9000	0.0387	3.8204	4.5870	4.673	4.888	4.714	4.675	4.697	4.721	4.751	3.11026096	1
	0.000480	8.6990	0.94999999	0.9500	0.1502	3.8348	4.5567	4.394	4.579	4.443	4.428	4.464	4.494	4.478	3.12635612	1
	0.000480	8.6990	0.99202508	0.9920	0.2385	3.8472	4.5369	4.174	4.333	4.229	4.235	4.284	4.318	4.262	3.13859963	1
	0.000480	8.6990	1.00000000	0.9999	0.2549	3.8496	4.5333	4.133	4.287	4.189	4.199	4.250	4.285	4.221	3.14080405	1
	0.000480	8.6990	1.04999995	1.0499	0.3538	3.8654	4.5189	3.886	4.008	3.952	3.988	4.057	4.095	3.980	3.15380883	1
	0.000480	8.6990	1.09447706	1.0944	0.4368	3.8813	4.5174	3.678	3.769	3.755	3.820	3.905	3.945	3.779	3.16430235	1
	0.000480	8.6990	1.10000002	1.0999	0.4469	3.8832	4.5173	3.653	3.740	3.731	3.800	3.887	3.927	3.755	3.16554141	1
	0.000480	8.6990	1.14999998	1.1499	0.5353	3.9025	4.5253	3.432	3.486	3.529	3.632	3.739	3.779	3.546	3.17617631	1
	0.000480	8.6990	1.20000005	1.1999	0.6196	3.9211	4.5338	3.221	3.255	3.346	3.484	3.607	3.645	3.357	3.18585706	1
	0.000480	8.6990	1.24957800	1.2495	0.6992	3.9385	4.5414	3.022	3.056	3.193	3.358	3.494	3.531	3.195	3.19463301	1
	0.000480	8.6990	1.25000000	1.2499	0.6998	3.9386	4.5415	3.020	3.054	3.192	3.357	3.493	3.530	3.194	3.19470429	1
	0.000480	8.6990	1.29999995	1.2999	0.7774	3.9554	4.5481	2.827	2.884	3.057	3.244	3.389	3.427	3.053	3.20280719	1
	0.000480	8.6990	1.35000002	1.3499	0.8535	3.9716	4.5530	2.636	2.730	2.931	3.136	3.289	3.329	2.921	3.21023273	1
	0.000480	8.6990	1.39999998	1.3999	0.9272	3.9869	4.5567	2.452	2.593	2.815	3.033	3.194	3.236	2.801	3.21705914	1
	0.000480	8.6990	1.43324590	1.4332	0.9747	3.9967	4.5584	2.333	2.510	2.743	2.969	3.132	3.177	2.726	3.22130013	1
	0.000480	8.6990	1.45000005	1.4499	0.9984	4.0015	4.5590	2.274	2.469	2.708	2.937	3.101	3.148	2.690	3.22335362	1
	0.000480	8.6990	1.50000000	1.4999	1.0670	4.0151	4.5593	2.103	2.356	2.607	2.844	3.011	3.064	2.586	3.22917390	1
	0.000480	8.6990	1.54999995	1.5499	1.1340	4.0280	4.5581	1.935	2.247	2.509	2.754	2.924	2.981	2.486	3.23456979	1
	0.000480	8.6990	1.57241750	1.5724	1.1635	4.0335	4.5570	1.861	2.200	2.466	2.713	2.884	2.944	2.442	3.23686290	1
	0.000480	8.6990	1.60000002	1.6000	1.1998	4.0402	4.5552	1.771	2.142	2.413	2.663	2.836	2.898	2.388	3.23958373	1
	0.000480	8.6990	1.64999998	1.6500	1.2648	4.0519	4.5502	1.608	2.038	2.317	2.572	2.747	2.814	2.290	3.24424219	1
	0.000480	8.6990	1.67400801	1.6740	1.2955	4.0572	4.5471	1.531	1.989	2.270	2.528	2.704	2.773	2.243	3.24636149	1
	0.000480	8.6990	1.70000005	1.7000	1.3287	4.0629	4.5433	1.448	1.935	2.220	2.480	2.657	2.729	2.192	3.24857616	1
	0.000480	8.6990	1.70944643	1.7094	1.3407	4.0649	4.5418	1.418	1.915	2.202	2.462	2.640	2.713	2.173	3.24936104	1
	0.000480	8.6990	1.75000000	1.7500	1.3919	4.0732	4.5340	1.290	1.831	2.122	2.385	2.565	2.641	2.092	3.25261688	1
	0.000480	8.6990	1.79667103	1.7967	1.4498	4.0818	4.5217	1.145	1.731	2.026	2.293	2.475	2.554	1.996	3.25614834	1
	0.000480	8.6990	1.79999995	1.8000	1.4540	4.0824	4.5207	1.135	1.724	2.019	2.286	2.469	2.548	1.989	3.25639176	1
	0.000480	8.6990	1.83013725	1.8301	1.4912	4.0874	4.5110	1.042	1.658	1.956	2.224	2.408	2.489	1.925	3.25854897	1
	0.000480	8.6990	1.85000002	1.8500	1.5160	4.0905	4.5031	0.980	1.612	1.912	2.181	2.366	2.448	1.880	3.25992513	1
	0.000480	8.6990	1.87107480	1.8711	1.5421	4.0935	4.4939	0.915	1.563	1.864	2.135	2.320	2.403	1.832	3.26134729	1
	0.000480	8.6990	1.89999998	1.9000	1.5781	4.0973	4.4797	0.825	1.494	1.797	2.068	2.254	2.339	1.764	3.26323819	1
	0.000480	8.6990	1.94037354	1.9404	1.6279	4.1018	4.4573	0.700	1.394	1.699	1.972	2.159	2.246	1.665	3.26576567	1
	0.000480	8.6990	1.95000005	1.9500	1.6399	4.1027	4.4511	0.670	1.369	1.674	1.948	2.135	2.222	1.641	3.26635003	1
	0.000480	8.6990	1.97783971	1.9778	1.6742	4.1052	4.4328	0.584	1.296	1.603	1.877	2.066	2.153	1.569	3.26800179	1
	0.000480	8.6990	2.01152492	2.0115	1.7165	4.1073	4.4063	0.479	1.202	1.510	1.785	1.973	2.062	1.476	3.26992750	1
	0.000480	8.6990	2.04777241	2.0478	1.7625	4.1086	4.3733	0.364	1.094	1.403	1.678	1.867	1.955	1.369	3.27191210	1
	0.000480	8.6990	2.06256080	2.0626	1.7812	4.1089	4.3590	0.317	1.049	1.358	1.633	1.822	1.910	1.324	3.27269697	1
	0.000480	8.6990	2.09777236	2.0978	1.8266	4.1086	4.3194	0.203	0.933	1.242	1.518	1.705	1.794	1.208	3.27451062	1
	0.000480	8.6990	2.11946034	2.1195	1.8551	4.1077	4.2919	0.132	0.857	1.166	1.441	1.628	1.716	1.132	3.27559042	1
	0.000480	8.6990	2.14777255	2.1478	1.8931	4.1056	4.2513	0.037	0.751	1.059	1.333	1.519	1.606	1.025	3.27695918	1
	0.000480	8.6990	2.17414713	2.1741	1.9289	4.1025	4.2086	-0.052	0.645	0.951	1.225	1.409	1.495	0.918	3.27819443	1
	0.000480	8.6990	2.19777250	2.1978	1.9624	4.0982	4.1623	-0.136	0.537	0.842	1.114	1.296	1.381	0.809	3.27926970	1
	0.000480	8.6990	2.20871902	2.2087	1.9779	4.0961	4.1406	-0.175	0.487	0.791	1.063	1.243	1.328	0.758	3.27975821	1
	0.000480	8.6990	2.23657727	2.2366	2.0187	4.0891	4.0775	-0.277	0.348	0.649	0.918	1.095	1.177	0.617	3.28097463	1
	0.000480	8.6990	2.24777246	2.2478	2.0360	4.0863	4.0510	-0.320	0.289	0.589	0.858	1.033	1.114	0.557	3.28145289	1
	0.000480	8.6990	2.26792002	2.2679	2.0692	4.0814	4.0021	-0.403	0.180	0.479	0.745	0.918	0.997	0.447	3.28229880	1
	0.000480	8.6990	2.27314949	2.2731	2.0781	4.0803	3.9898	-0.425	0.152	0.450	0.716	0.888	0.967	0.418	3.28251529	1
	0.000480	8.6990	2.28367853	2.2837	2.1050	4.0910	4.0076	-0.493	0.141	0.444	0.714	0.891	0.973	0.412	3.28294754	1
	0.000480	8.6990	2.28621221	2.2862	2.1179	4.1007	4.0341	-0.525	0.162	0.469	0.741	0.922	1.008	0.435	3.28305078	1
	0.000480	8.6990	2.28724456	2.2872	2.1308	4.1109	4.0619	-0.557	0.185	0.496	0.772	0.956	1.045	0.461	3.28309274	1
	0.000480	8.6990	2.28775024	2.2878	2.1457	4.1206	4.0859	-0.594	0.201	0.516	0.795	0.982	1.076	0.481	3.28311324	1
	0.000480	8.6990	2.28805637	2.2881	2.1621	4.1295	4.1052	-0.635	0.209	0.528	0.809	1.000	1.097	0.491	3.28312564	1
	0.000480	8.6990	2.28815079	2.2882	2.1672	4.1322	4.1109	-0.648	0.211	0.531	0.813	1.006	1.103	0.494	3.28312945	2
	0.000480	8.6990	2.28829122	2.2883	2.1474	4.1242	4.0988	-0.598	0.217	0.533	0.813	1.002	1.097	0.497	3.28313518	2
	0.000480	8.6990	2.28841949	2.2884	2.1400	4.1132	4.0625	-0.580	0.175	0.487	0.764	0.949	1.039	0.452	3.28314042	2
	0.000480	8.6990	2.28859878	2.2886	2.1577	4.1010	3.9960	-0.624	0.064	0.372	0.644	0.824	0.910	0.337	3.28314781	2
	0.000480	8.6990	2.28884292	2.2888	2.1825	4.0884	3.9207	-0.686	-0.066	0.235	0.504	0.678	0.760	0.203	3.28315759	2
	0.000480	8.6990	2.28914404	2.2891	2.2001	4.0756	3.8520	-0.730	-0.177	0.118	0.383	0.551	0.628	0.087	3.28316998	2
	0.000480	8.6990	2.28950024	2.2895	2.2123	4.0625	3.7876	-0.761	-0.276	0.014	0.274	0.435	0.508	-0.017	3.28318429	2
	0.000480	8.6990	2.28989816	2.2899	2.2211	4.0492	3.7257	-0.783	-0.367	-0.083	0.173	0.328	0.396	-0.111	3.28320050	2
	0.000480	8.6990	2.29031277	2.2903	2.2277	4.0358	3.6654	-0.799	-0.450	-0.173	0.078	0.226	0.289	-0.200	3.28321719	2
	0.000480	8.6990	2.29071975	2.2907	2.2327	4.0223	3.6063	-0.812	-0.529	-0.259	-0.013	0.129	0.185	-0.285	3.28323364	2
	0.000480	8.6990	2.29110289	2.2911	2.2365	4.0088	3.5486	-0.821	-0.602	-0.340	-0.100	0.037	0.086	-0.364	3.28324938	2
	0.000480	8.6990	2.29145265	2.2915	2.2393	3.9954	3.4922	-0.828	-0.670	-0.415	-0.182	-0.050	-0.008	-0.438	3.28326344	2
	0.000480	8.6990	2.29176736	2.2918	2.2412	3.9821	3.4373	-0.833	-0.729	-0.485	-0.259	-0.133	-0.097	-0.506	3.28327608	2
	0.000480	8.6990	2.29204774	2.2920	2.2423	3.9689	3.3837	-0.836	-0.782	-0.549	-0.331	-0.210	-0.180	-0.567	3.28328753	2
	0.000480	8.6990	2.29229689	2.2923	2.2427	3.9559	3.3313	-0.837	-0.825	-0.605	-0.397	-0.282	-0.258	-0.621	3.28329754	2
	0.000480	8.6990	2.29251862	2.2925	2.2425	3.9431	3.2800	-0.836	-0.858	-0.655	-0.458	-0.350	-0.330	-0.668	3.28330660	2
	0.000480	8.6990	2.29271746	2.2927	2.2418	3.9302	3.2294	-0.835	-0.883	-0.698	-0.515	-0.414	-0.397	-0.708	3.28331447	2
	0.000480	8.6990	2.29289603	2.2929	2.2406	3.9174	3.1795	-0.832	-0.894	-0.733	-0.566	-0.472	-0.458	-0.739	3.28332186	2
	0.000480	8.6990	2.29305744	2.2931	2.2390	3.9047	3.1301	-0.827	-0.894	-0.761	-0.613	-0.526	-0.513	-0.762	3.28332829	2
	0.000480	8.6990	2.29320383	2.2932	2.2369	3.8918	3.0810	-0.822	-0.883	-0.784	-0.657	-0.577	-0.564	-0.779	3.28333426	2
	0.000480	8.6990	2.29333735	2.2933	2.2344	3.8790	3.0322	-0.816	-0.859	-0.799	-0.695	-0.623	-0.610	-0.787	3.28333950	2
	0.000480	8.6990	2.29345965	2.2935	2.2316	3.8662	2.9836	-0.809	-0.827	-0.807	-0.728	-0.665	-0.651	-0.790	3.28334451	2
	0.000480	8.6990	2.29357195	2.2936	2.2284	3.8533	2.9353	-0.801	-0.790	-0.810	-0.755	-0.702	-0.688	-0.787	3.28334904	2
	0.000480	8.6990	2.29367566	2.2937	2.2248	3.8404	2.8872	-0.792	-0.749	-0.808	-0.778	-0.736	-0.722	-0.781	3.28335333	2
	0.000480	8.6990	2.29377127	2.2938	2.2209	3.8275	2.8396	-0.782	-0.705	-0.802	-0.798	-0.767	-0.755	-0.772	3.28335714	2
	0.000480	8.6990	2.29385996	2.2939	2.2167	3.8147	2.7926	-0.772	-0.658	-0.794	-0.814	-0.794	-0.785	-0.761	3.28336072	2
	0.000480	8.6990	2.29394221	2.2939	2.2121	3.8022	2.7474	-0.760	-0.610	-0.783	-0.826	-0.818	-0.813	-0.747	3.28336406	2
	0.000480	8.6990	2.29401922	2.2940	2.2071	3.7911	2.7079	-0.748	-0.557	-0.769	-0.833	-0.835	-0.834	-0.730	3.28336716	2
	0.000480	8.6990	2.29409122	2.2941	2.2016	3.7822	2.6779	-0.734	-0.506	-0.752	-0.832	-0.843	-0.845	-0.709	3.28337002	2
	0.000480	8.6990	2.29415989	2.2942	2.1957	3.7750	2.6549	-0.719	-0.464	-0.734	-0.829	-0.846	-0.851	-0.690	3.28337288	2
	0.000480	8.6990	2.29422832	2.2942	2.1887	3.7691	2.6385	-0.702	-0.425	-0.714	-0.820	-0.844	-0.852	-0.670	3.28337550	2
	0.000480	8.6990	2.29430795	2.2943	2.1797	3.7633	2.6241	-0.679	-0.383	-0.690	-0.806	-0.836	-0.846	-0.645	3.28337884	2
	0.000480	8.6990	2.29441571	2.2944	2.1651	3.7569	2.6133	-0.643	-0.324	-0.650	-0.778	-0.814	-0.828	-0.605	3.28338313	2
	0.000480	8.6990	2.29456687	2.2946	2.1460	3.7494	2.6022	-0.595	-0.248	-0.598	-0.740	-0.784	-0.802	-0.552	3.28338933	2
	0.000480	8.6990	2.29476357	2.2948	2.1260	3.7406	2.5870	-0.545	-0.165	-0.544	-0.700	-0.753	-0.776	-0.497	3.28339720	3
	0.000480	8.6990	2.29504180	2.2950	2.1689	3.7322	2.5107	-0.652	-0.239	-0.645	-0.816	-0.877	-0.906	-0.597	3.28340840	3
	0.000480	8.6990	2.29525781	2.2953	2.2064	3.7278	2.4557	-0.746	-0.315	-0.735	-0.914	-0.980	-1.012	-0.687	3.28341699	3
	0.000480	8.6990	2.29551435	2.2955	2.2459	3.7247	2.4038	-0.845	-0.402	-0.832	-1.016	-1.085	-1.119	-0.784	3.28342748	3
	0.000480	8.6990	2.29566813	2.2957	2.2678	3.7231	2.3755	-0.900	-0.450	-0.885	-1.072	-1.143	-1.178	-0.837	3.28343368	3
	0.000480	8.6990	2.29588795	2.2959	2.2955	3.7214	2.3410	-0.969	-0.513	-0.953	-1.143	-1.216	-1.252	-0.905	3.28344250	3
	0.000480	8.6990	2.29600310	2.2960	2.3097	3.7205	2.3234	-1.004	-0.545	-0.988	-1.179	-1.253	-1.290	-0.940	3.28344703	3
	0.000480	8.6990	2.29640579	2.2964	2.3591	3.7176	2.2626	-1.128	-0.656	-1.109	-1.305	-1.382	-1.421	-1.061	3.28346324	3
	0.000480	8.6990	2.29686522	2.2969	2.4150	3.7145	2.1943	-1.267	-0.782	-1.246	-1.447	-1.528	-1.568	-1.197	3.28348184	3
	0.000480	8.6990	2.29726696	2.2973	2.4634	3.7120	2.1356	-1.389	-0.891	-1.365	-1.571	-1.654	-1.696	-1.316	3.28349805	3
	0.000480	8.6990	2.29772496	2.2977	2.5142	3.7092	2.0737	-1.515	-1.005	-1.488	-1.699	-1.785	-1.830	-1.440	3.28351641	3
	0.000480	8.6990	2.29777241	2.2978	2.5187	3.7089	2.0683	-1.527	-1.015	-1.499	-1.711	-1.797	-1.842	-1.451	3.28351831	3
	0.000480	8.6990	2.29798341	2.2980	2.5383	3.7079	2.0447	-1.576	-1.059	-1.547	-1.761	-1.848	-1.893	-1.498	3.28352666	4
	0.000480	8.6990	2.29843736	2.2984	2.5014	3.7100	2.0901	-1.483	-0.977	-1.457	-1.667	-1.752	-1.796	-1.409	3.28354502	4
	0.000480	8.6990	2.29936743	2.2994	2.4707	3.7119	2.1284	-1.407	-0.909	-1.383	-1.589	-1.672	-1.715	-1.334	3.28358245	4
	0.000480	8.6990	2.30328822	2.3033	2.4134	3.7155	2.2011	-1.263	-0.782	-1.243	-1.443	-1.522	-1.562	-1.195	3.28373933	4
	0.000480	8.6990	2.31020713	2.3102	2.3554	3.7199	2.2780	-1.118	-0.657	-1.103	-1.295	-1.369	-1.406	-1.054	3.28401470	4
	0.000480	8.6990	2.32178283	2.3218	2.3044	3.7268	2.3585	-0.991	-0.558	-0.981	-1.161	-1.228	-1.260	-0.933	3.28447080	4
	0.000480	8.6990	2.32504082	2.3250	2.2980	3.7289	2.3739	-0.975	-0.551	-0.967	-1.143	-1.208	-1.239	-0.919	3.28459835	5
	0.000480	8.6990	2.32936621	2.3294	2.3103	3.7330	2.3791	-1.006	-0.600	-1.001	-1.170	-1.231	-1.259	-0.953	3.28476667	5
	0.000480	8.6990	2.33207870	2.3321	2.3269	3.7369	2.3784	-1.047	-0.657	-1.046	-1.208	-1.264	-1.290	-0.999	3.28487182	5
	0.000480	8.6990	2.33447242	2.3345	2.3437	3.7409	2.3781	-1.089	-0.716	-1.091	-1.246	-1.298	-1.322	-1.044	3.28496456	5
	0.000480	8.6990	2.33645606	2.3365	2.3606	3.7456	2.3804	-1.132	-0.777	-1.136	-1.283	-1.331	-1.351	-1.090	3.28504109	5
	0.000480	8.6990	2.33750582	2.3375	2.3694	3.7485	2.3832	-1.154	-0.810	-1.160	-1.302	-1.347	-1.366	-1.114	3.28508162	5
	0.000480	8.6990	2.33857775	2.3386	2.3779	3.7517	2.3877	-1.175	-0.843	-1.183	-1.319	-1.361	-1.378	-1.138	3.28512287	5
	0.000480	8.6990	2.33956146	2.3396	2.3853	3.7548	2.3933	-1.193	-0.873	-1.203	-1.334	-1.372	-1.387	-1.158	3.28516054	5
	0.000480	8.6990	2.34060287	2.3406	2.3928	3.7584	2.4000	-1.212	-0.905	-1.224	-1.348	-1.383	-1.397	-1.179	3.28520060	5
	0.000480	8.6990	2.34174299	2.3417	2.4005	3.7629	2.4107	-1.231	-0.941	-1.246	-1.361	-1.391	-1.403	-1.201	3.28524423	5
	0.000480	8.6990	2.34298992	2.3430	2.4084	3.7685	2.4254	-1.251	-0.980	-1.268	-1.373	-1.398	-1.407	-1.224	3.28529215	5
	0.000480	8.6990	2.34434462	2.3443	2.4164	3.7761	2.4482	-1.271	-1.028	-1.291	-1.382	-1.398	-1.404	-1.248	3.28534389	5
	0.000480	8.6990	2.34576392	2.3458	2.4241	3.7863	2.4814	-1.290	-1.091	-1.316	-1.386	-1.392	-1.394	-1.275	3.28539824	5
	0.000480	8.6990	2.34741521	2.3474	2.4324	3.7992	2.5248	-1.311	-1.164	-1.342	-1.387	-1.382	-1.379	-1.306	3.28546119	5
	0.000480	8.6990	2.34777236	2.3478	2.4341	3.8019	2.5343	-1.315	-1.178	-1.347	-1.386	-1.379	-1.375	-1.311	3.28547478	5
	0.000480	8.6990	2.34804654	2.3480	2.4355	3.8041	2.5417	-1.319	-1.188	-1.350	-1.386	-1.376	-1.372	-1.315	3.28548527	5
	0.000480	8.6990	2.34966540	2.3497	2.4430	3.8166	2.5845	-1.337	-1.246	-1.368	-1.379	-1.359	-1.352	-1.336	3.28554678	5
	0.000480	8.6990	2.35147762	2.3515	2.4510	3.8298	2.6296	-1.357	-1.304	-1.386	-1.371	-1.340	-1.330	-1.356	3.28561568	5
	0.000480	8.6990	2.35382485	2.3538	2.4607	3.8452	2.6818	-1.382	-1.369	-1.403	-1.358	-1.315	-1.304	-1.379	3.28570461	5
	0.000480	8.6990	2.35629511	2.3563	2.4703	3.8597	2.7306	-1.406	-1.429	-1.417	-1.343	-1.290	-1.279	-1.399	3.28579807	5
	0.000480	8.6990	2.35919404	2.3592	2.4810	3.8743	2.7792	-1.432	-1.485	-1.425	-1.324	-1.261	-1.251	-1.415	3.28590727	5
	0.000480	8.6990	2.36211205	2.3621	2.4911	3.8874	2.8216	-1.458	-1.531	-1.431	-1.305	-1.235	-1.224	-1.427	3.28601694	5
	0.000480	8.6990	2.36614203	2.3661	2.5044	3.9024	2.8692	-1.491	-1.573	-1.432	-1.282	-1.204	-1.193	-1.436	3.28616786	5
	0.000480	8.6990	2.37145853	2.3715	2.5203	3.9141	2.9011	-1.531	-1.608	-1.443	-1.275	-1.190	-1.179	-1.450	3.28636575	5
	0.000480	8.6990	2.37847805	2.3785	2.5402	3.9246	2.9245	-1.581	-1.648	-1.463	-1.281	-1.191	-1.178	-1.473	3.28662562	5
	0.000480	8.6990	2.38328362	2.3833	2.5536	3.9303	2.9348	-1.614	-1.674	-1.479	-1.289	-1.198	-1.182	-1.490	3.28680253	6
	0.000480	8.6990	2.39461541	2.3946	2.5832	3.9276	2.8963	-1.688	-1.753	-1.561	-1.375	-1.285	-1.271	-1.572	3.28721571	6
	0.000480	8.6990	2.40000010	2.4000	2.5973	3.9226	2.8633	-1.723	-1.795	-1.612	-1.431	-1.344	-1.331	-1.622	3.28741050	6
	0.000480	8.6990	2.40529561	2.4053	2.6110	3.9152	2.8209	-1.758	-1.838	-1.667	-1.496	-1.414	-1.402	-1.675	3.28760099	6
	0.000480	8.6990	2.40933013	2.4093	2.6216	3.9042	2.7669	-1.784	-1.871	-1.722	-1.567	-1.491	-1.480	-1.727	3.28774548	6
	0.000480	8.6990	2.41195464	2.4120	2.6286	3.8917	2.7107	-1.802	-1.888	-1.767	-1.632	-1.562	-1.553	-1.767	3.28783894	6
	0.000480	8.6990	2.41345191	2.4135	2.6324	3.8815	2.6664	-1.811	-1.886	-1.795	-1.677	-1.613	-1.605	-1.790	3.28789234	6
	0.000480	8.6990	2.41426015	2.4143	2.6343	3.8745	2.6366	-1.816	-1.881	-1.811	-1.705	-1.645	-1.637	-1.802	3.28792095	6
	0.000480	8.6990	2.41491938	2.4149	2.6351	3.8646	2.5962	-1.818	-1.864	-1.827	-1.739	-1.685	-1.677	-1.813	3.28794432	6
	0.000480	8.6990	2.41545463	2.4155	2.6358	3.8495	2.5353	-1.819	-1.832	-1.843	-1.785	-1.741	-1.732	-1.823	3.28796339	6
	0.000480	8.6990	2.41593933	2.4159	2.6359	3.8308	2.4603	-1.820	-1.783	-1.854	-1.834	-1.803	-1.794	-1.826	3.28798056	6
	0.000480	8.6990	2.41622925	2.4162	2.6353	3.8160	2.4017	-1.818	-1.738	-1.855	-1.864	-1.846	-1.840	-1.823	3.28799081	6
	0.000480	8.6990	2.41646719	2.4165	2.6341	3.8009	2.3427	-1.815	-1.688	-1.854	-1.892	-1.886	-1.884	-1.818	3.28799939	6
	0.000480	8.6990	2.41669178	2.4167	2.6318	3.7828	2.2728	-1.809	-1.605	-1.839	-1.914	-1.924	-1.928	-1.798	3.28800726	6
