# File generated by CMD 3.0 (http://stev.oapd.inaf.it/cmd) on Wed Jul 26 16:45:44 CEST 2017
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Pan-STARRS1
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00015	Y = 0.24900	[M/H] = -2.010	eta_R = 0.200	Age = 	2.0000e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gP1     rP1     iP1     zP1     yP1     wP1	int_IMF	stage
	0.000152	9.3010	1.17806470	1.1776	0.8005	3.9481	4.4531	2.769	2.816	2.980	3.158	3.297	3.332	2.976	3.18171930	1
	0.000152	9.3010	1.20000005	1.1995	0.8545	3.9578	4.4458	2.634	2.698	2.881	3.071	3.215	3.250	2.873	3.18585706	1
	0.000152	9.3010	1.20217025	1.2017	0.8599	3.9588	4.4450	2.620	2.687	2.871	3.062	3.206	3.242	2.863	3.18625760	1
	0.000152	9.3010	1.23144579	1.2310	0.9332	3.9711	4.4317	2.437	2.532	2.737	2.942	3.092	3.129	2.725	3.19151187	1
	0.000152	9.3010	1.25000000	1.2495	0.9801	3.9782	4.4197	2.320	2.436	2.651	2.862	3.015	3.054	2.637	3.19470429	1
	0.000152	9.3010	1.25526059	1.2548	0.9933	3.9801	4.4156	2.287	2.408	2.626	2.839	2.992	3.031	2.612	3.19559097	1
	0.000152	9.3010	1.28714597	1.2866	1.0740	3.9885	4.3795	2.085	2.235	2.463	2.684	2.839	2.880	2.447	3.20079231	1
	0.000152	9.3010	1.29999995	1.2994	1.1066	3.9907	4.3598	2.003	2.161	2.392	2.615	2.770	2.811	2.375	3.20280719	1
	0.000152	9.3010	1.31407499	1.3135	1.1442	3.9903	4.3252	1.909	2.065	2.297	2.519	2.673	2.714	2.279	3.20496249	1
	0.000152	9.3010	1.32816195	1.3276	1.1826	3.9879	4.2820	1.814	1.959	2.190	2.411	2.563	2.603	2.173	3.20706773	1
	0.000152	9.3010	1.34225845	1.3416	1.2234	3.9839	4.2298	1.711	1.842	2.070	2.288	2.438	2.476	2.053	3.20912409	1
	0.000152	9.3010	1.35000002	1.3494	1.2483	3.9822	4.2007	1.649	1.773	2.000	2.217	2.366	2.403	1.983	3.21023273	1
	0.000152	9.3010	1.35171223	1.3511	1.2541	3.9820	4.1946	1.635	1.758	1.984	2.202	2.350	2.387	1.968	3.21047616	1
	0.000152	9.3010	1.35744894	1.3568	1.2821	3.9888	4.1958	1.565	1.712	1.946	2.169	2.320	2.359	1.928	3.21128607	1
	0.000152	9.3010	1.35934806	1.3587	1.3033	3.9994	4.2174	1.512	1.702	1.946	2.176	2.330	2.373	1.926	3.21155238	1
	0.000152	9.3010	1.36006224	1.3594	1.3267	4.0101	4.2372	1.453	1.691	1.944	2.180	2.337	2.384	1.922	3.21165252	1
	0.000152	9.3010	1.36043608	1.3598	1.3567	4.0189	4.2423	1.378	1.656	1.916	2.157	2.315	2.367	1.893	3.21170473	2
	0.000152	9.3010	1.36061847	1.3600	1.3617	4.0087	4.1967	1.366	1.596	1.849	2.084	2.240	2.287	1.827	3.21173024	2
	0.000152	9.3010	1.36079240	1.3601	1.3790	3.9986	4.1390	1.323	1.508	1.754	1.984	2.135	2.177	1.733	3.21175456	2
	0.000152	9.3010	1.36116529	1.3605	1.3973	3.9877	4.0770	1.277	1.418	1.654	1.877	2.024	2.061	1.635	3.21180654	2
	0.000152	9.3010	1.36204159	1.3614	1.4130	3.9747	4.0098	1.238	1.331	1.554	1.769	1.909	1.942	1.538	3.21192884	2
	0.000152	9.3010	1.36329496	1.3626	1.4268	3.9620	3.9455	1.203	1.256	1.465	1.669	1.804	1.832	1.452	3.21210361	2
	0.000152	9.3010	1.36454391	1.3639	1.4399	3.9483	3.8781	1.170	1.189	1.379	1.570	1.697	1.722	1.370	3.21227717	2
	0.000152	9.3010	1.36554551	1.3649	1.4505	3.9345	3.8125	1.144	1.138	1.305	1.480	1.598	1.621	1.300	3.21241617	2
	0.000152	9.3010	1.36633706	1.3657	1.4590	3.9207	3.7490	1.122	1.104	1.243	1.399	1.509	1.530	1.242	3.21252561	2
	0.000152	9.3010	1.36698401	1.3663	1.4658	3.9068	3.6871	1.105	1.088	1.193	1.328	1.428	1.449	1.198	3.21261525	2
	0.000152	9.3010	1.36752462	1.3668	1.4713	3.8931	3.6269	1.092	1.086	1.153	1.265	1.355	1.377	1.165	3.21268988	2
	0.000152	9.3010	1.36798191	1.3673	1.4756	3.8796	3.5688	1.081	1.096	1.126	1.213	1.292	1.315	1.142	3.21275306	2
	0.000152	9.3010	1.36837208	1.3677	1.4790	3.8666	3.5133	1.073	1.112	1.106	1.169	1.237	1.259	1.127	3.21280694	2
	0.000152	9.3010	1.36870944	1.3680	1.4815	3.8540	3.4605	1.066	1.133	1.092	1.132	1.188	1.209	1.117	3.21285343	2
	0.000152	9.3010	1.36900675	1.3683	1.4834	3.8419	3.4104	1.061	1.157	1.082	1.100	1.144	1.164	1.110	3.21289444	2
	0.000152	9.3010	1.36927450	1.3686	1.4848	3.8306	3.3639	1.058	1.181	1.075	1.072	1.105	1.123	1.105	3.21293139	2
	0.000152	9.3010	1.36951840	1.3688	1.4857	3.8203	3.3218	1.056	1.206	1.070	1.049	1.072	1.087	1.103	3.21296501	2
	0.000152	9.3010	1.36974847	1.3690	1.4861	3.8109	3.2840	1.055	1.229	1.068	1.030	1.044	1.056	1.103	3.21299672	2
	0.000152	9.3010	1.36998785	1.3693	1.4860	3.8019	3.2480	1.055	1.254	1.068	1.014	1.019	1.028	1.103	3.21302962	2
	0.000152	9.3010	1.37026477	1.3696	1.4850	3.7928	3.2126	1.057	1.286	1.070	0.999	0.995	1.000	1.108	3.21306777	2
	0.000152	9.3010	1.37060153	1.3699	1.4824	3.7832	3.1771	1.064	1.328	1.076	0.988	0.975	0.975	1.117	3.21311402	2
	0.000152	9.3010	1.37099898	1.3703	1.4770	3.7735	3.1440	1.078	1.373	1.090	0.984	0.961	0.958	1.133	3.21316862	2
	0.000152	9.3010	1.37146294	1.3707	1.4677	3.7645	3.1171	1.101	1.424	1.114	0.993	0.960	0.953	1.158	3.21323228	2
	0.000152	9.3010	1.37182140	1.3711	1.4604	3.7585	3.1004	1.119	1.460	1.133	1.002	0.964	0.952	1.178	3.21328163	3
	0.000152	9.3010	1.37210453	1.3714	1.4595	3.7548	3.0869	1.121	1.475	1.137	0.999	0.957	0.944	1.181	3.21332049	3
	0.000152	9.3010	1.37323475	1.3725	1.4818	3.7448	3.0251	1.066	1.453	1.084	0.929	0.876	0.857	1.129	3.21347523	3
	0.000152	9.3010	1.37436116	1.3736	1.5325	3.7397	2.9543	0.939	1.342	0.959	0.795	0.737	0.714	1.004	3.21362925	3
	0.000152	9.3010	1.37523866	1.3744	1.5787	3.7370	2.8974	0.823	1.236	0.845	0.677	0.616	0.591	0.890	3.21374893	3
	0.000152	9.3010	1.37598872	1.3752	1.6200	3.7349	2.8482	0.720	1.140	0.743	0.571	0.508	0.482	0.788	3.21385121	3
	0.000152	9.3010	1.37680864	1.3760	1.6666	3.7330	2.7939	0.603	1.029	0.627	0.452	0.387	0.360	0.673	3.21396303	3
	0.000152	9.3010	1.37770212	1.3768	1.7189	3.7309	2.7336	0.473	0.906	0.497	0.320	0.253	0.224	0.543	3.21408439	3
	0.000152	9.3010	1.37850332	1.3776	1.7673	3.7290	2.6779	0.352	0.791	0.378	0.197	0.128	0.098	0.424	3.21419311	3
	0.000152	9.3010	1.37928498	1.3783	1.8165	3.7272	2.6218	0.229	0.675	0.256	0.073	0.002	-0.029	0.302	3.21429920	3
	0.000152	9.3010	1.38001871	1.3790	1.8645	3.7254	2.5667	0.109	0.562	0.138	-0.049	-0.122	-0.154	0.184	3.21439862	3
	0.000152	9.3010	1.38061345	1.3795	1.9048	3.7238	2.5202	0.008	0.466	0.039	-0.151	-0.225	-0.259	0.084	3.21447897	3
	0.000152	9.3010	1.38126922	1.3801	1.9512	3.7221	2.4671	-0.108	0.357	-0.076	-0.269	-0.345	-0.380	-0.030	3.21456766	3
	0.000152	9.3010	1.38191247	1.3807	1.9992	3.7202	2.4116	-0.228	0.243	-0.195	-0.391	-0.469	-0.505	-0.149	3.21465445	3
	0.000152	9.3010	1.38250065	1.3812	2.0455	3.7183	2.3580	-0.344	0.135	-0.310	-0.509	-0.588	-0.626	-0.264	3.21473384	3
	0.000152	9.3010	1.38307238	1.3817	2.0938	3.7164	2.3023	-0.464	0.022	-0.429	-0.631	-0.713	-0.752	-0.383	3.21481085	3
	0.000152	9.3010	1.38358569	1.3821	2.1404	3.7145	2.2481	-0.581	-0.086	-0.544	-0.749	-0.833	-0.874	-0.498	3.21487999	3
	0.000152	9.3010	1.38404608	1.3824	2.1845	3.7127	2.1969	-0.691	-0.188	-0.653	-0.861	-0.947	-0.989	-0.607	3.21494198	3
	0.000152	9.3010	1.38449275	1.3827	2.2289	3.7109	2.1453	-0.802	-0.291	-0.762	-0.974	-1.061	-1.105	-0.716	3.21500182	3
	0.000152	9.3010	1.38491786	1.3830	2.2754	3.7089	2.0909	-0.918	-0.398	-0.876	-1.092	-1.181	-1.226	-0.830	3.21505904	3
	0.000152	9.3010	1.38530254	1.3832	2.3199	3.7070	2.0392	-1.030	-0.500	-0.985	-1.204	-1.296	-1.342	-0.939	3.21511054	3
	0.000152	9.3010	1.38565993	1.3834	2.3622	3.7052	1.9894	-1.136	-0.597	-1.088	-1.311	-1.405	-1.452	-1.043	3.21515846	3
	0.000152	9.3010	1.38602829	1.3836	2.4024	3.7034	1.9423	-1.236	-0.689	-1.187	-1.413	-1.509	-1.558	-1.141	3.21520805	3
	0.000152	9.3010	1.38627648	1.3837	2.4181	3.7028	1.9243	-1.275	-0.725	-1.226	-1.453	-1.549	-1.598	-1.180	3.21524119	3
	0.000152	9.3010	1.38653362	1.3838	2.3852	3.7044	1.9634	-1.193	-0.650	-1.145	-1.369	-1.464	-1.512	-1.099	3.21527576	3
	0.000152	9.3010	1.38669789	1.3839	2.3413	3.7066	2.0163	-1.083	-0.552	-1.038	-1.258	-1.350	-1.396	-0.992	3.21529770	3
	0.000152	9.3010	1.38697839	1.3840	2.3856	3.7045	1.9635	-1.194	-0.652	-1.146	-1.370	-1.465	-1.513	-1.101	3.21533513	3
	0.000152	9.3010	1.38730133	1.3842	2.4352	3.7025	1.9058	-1.318	-0.766	-1.268	-1.496	-1.593	-1.642	-1.222	3.21537828	3
	0.000152	9.3010	1.38760376	1.3843	2.4840	3.7002	1.8479	-1.440	-0.876	-1.387	-1.620	-1.720	-1.771	-1.342	3.21541882	3
	0.000152	9.3010	1.38788974	1.3843	2.5333	3.6980	1.7898	-1.563	-0.987	-1.508	-1.745	-1.847	-1.899	-1.462	3.21545696	3
	0.000152	9.3010	1.38815629	1.3843	2.5825	3.6958	1.7318	-1.686	-1.098	-1.627	-1.869	-1.974	-2.028	-1.581	3.21549273	3
	0.000152	9.3010	1.38840413	1.3843	2.6316	3.6934	1.6733	-1.809	-1.207	-1.747	-1.993	-2.100	-2.156	-1.700	3.21552563	3
	0.000152	9.3010	1.38863575	1.3842	2.6811	3.6912	1.6148	-1.933	-1.317	-1.867	-2.117	-2.228	-2.286	-1.821	3.21555662	3
	0.000152	9.3010	1.38884664	1.3840	2.7299	3.6888	1.5564	-2.055	-1.424	-1.984	-2.240	-2.353	-2.413	-1.938	3.21558475	3
	0.000152	9.3010	1.38904464	1.3838	2.7793	3.6864	1.4974	-2.178	-1.532	-2.103	-2.364	-2.480	-2.542	-2.057	3.21561122	3
	0.000152	9.3010	1.38922536	1.3835	2.8280	3.6840	1.4389	-2.300	-1.638	-2.220	-2.486	-2.605	-2.669	-2.174	3.21563530	3
	0.000152	9.3010	1.38939464	1.3832	2.8772	3.6814	1.3795	-2.423	-1.743	-2.337	-2.609	-2.732	-2.798	-2.292	3.21565795	3
	0.000152	9.3010	1.38955212	1.3828	2.9268	3.6790	1.3200	-2.547	-1.849	-2.456	-2.733	-2.859	-2.927	-2.410	3.21567893	3
	0.000152	9.3010	1.38969731	1.3823	2.9762	3.6764	1.2599	-2.670	-1.952	-2.572	-2.856	-2.985	-3.056	-2.527	3.21569824	3
	0.000152	9.3010	1.38983250	1.3817	3.0258	3.6738	1.1997	-2.795	-2.056	-2.690	-2.980	-3.112	-3.185	-2.644	3.21571612	3
	0.000152	9.3010	1.38995826	1.3810	3.0752	3.6711	1.1392	-2.918	-2.158	-2.806	-3.103	-3.239	-3.314	-2.761	3.21573305	3
	0.000152	9.3010	1.39007783	1.3802	3.1250	3.6683	1.0781	-3.043	-2.259	-2.922	-3.226	-3.366	-3.443	-2.877	3.21574879	3
	0.000152	9.3010	1.39017963	1.3794	3.1669	3.6660	1.0268	-3.147	-2.344	-3.019	-3.329	-3.472	-3.552	-2.975	3.21576238	4
	0.000152	9.3010	1.39017963	1.3794	1.9902	3.7903	2.7006	-0.206	0.002	-0.210	-0.278	-0.284	-0.282	-0.172	3.21576238	4
	0.000152	9.3010	1.39033425	1.3795	1.9937	3.7852	2.6766	-0.214	0.015	-0.216	-0.294	-0.305	-0.306	-0.177	3.21578312	4
	0.000152	9.3010	1.39091384	1.3801	2.0000	3.7776	2.6403	-0.230	0.031	-0.228	-0.321	-0.339	-0.343	-0.187	3.21586013	4
	0.000152	9.3010	1.39145780	1.3806	2.0047	3.7740	2.6213	-0.242	0.031	-0.239	-0.339	-0.360	-0.366	-0.197	3.21593237	4
	0.000152	9.3010	1.39200568	1.3811	2.0095	3.7730	2.6127	-0.254	0.022	-0.250	-0.352	-0.375	-0.381	-0.209	3.21600509	4
	0.000152	9.3010	1.39255738	1.3816	2.0143	3.7741	2.6126	-0.266	0.006	-0.263	-0.363	-0.384	-0.390	-0.221	3.21607828	4
	0.000152	9.3010	1.39310873	1.3821	2.0190	3.7765	2.6175	-0.278	-0.014	-0.276	-0.371	-0.390	-0.395	-0.234	3.21615148	4
	0.000152	9.3010	1.39367437	1.3827	2.0237	3.7793	2.6242	-0.289	-0.035	-0.288	-0.378	-0.394	-0.398	-0.247	3.21622634	4
	0.000152	9.3010	1.39421630	1.3832	2.0281	3.7821	2.6311	-0.300	-0.058	-0.301	-0.385	-0.398	-0.401	-0.261	3.21629810	4
	0.000152	9.3010	1.39474976	1.3837	2.0323	3.7848	2.6380	-0.311	-0.081	-0.313	-0.392	-0.403	-0.404	-0.274	3.21636844	4
	0.000152	9.3010	1.39529216	1.3842	2.0365	3.7876	2.6450	-0.321	-0.105	-0.325	-0.399	-0.407	-0.407	-0.287	3.21644020	4
	0.000152	9.3010	1.39583027	1.3847	2.0406	3.7902	2.6516	-0.332	-0.127	-0.337	-0.405	-0.411	-0.410	-0.300	3.21651125	4
	0.000152	9.3010	1.39642739	1.3853	2.0452	3.7930	2.6583	-0.343	-0.150	-0.350	-0.412	-0.415	-0.413	-0.313	3.21658993	4
	0.000152	9.3010	1.39699054	1.3858	2.0494	3.7957	2.6651	-0.354	-0.171	-0.362	-0.418	-0.419	-0.416	-0.326	3.21666408	4
	0.000152	9.3010	1.39753842	1.3864	2.0535	3.7984	2.6719	-0.364	-0.192	-0.373	-0.424	-0.422	-0.418	-0.338	3.21673608	4
	0.000152	9.3010	1.39813685	1.3869	2.0578	3.8012	2.6791	-0.375	-0.213	-0.385	-0.430	-0.426	-0.420	-0.350	3.21681476	4
	0.000152	9.3010	1.39868796	1.3874	2.0618	3.8038	2.6857	-0.384	-0.231	-0.395	-0.435	-0.429	-0.423	-0.360	3.21688724	4
	0.000152	9.3010	1.39881492	1.3876	2.0627	3.8044	2.6871	-0.387	-0.235	-0.397	-0.437	-0.429	-0.423	-0.363	3.21690392	4
	0.000152	9.3010	1.39924717	1.3880	2.0658	3.8063	2.6919	-0.394	-0.249	-0.405	-0.441	-0.432	-0.425	-0.371	3.21696043	4
	0.000152	9.3010	1.39983451	1.3885	2.0699	3.8089	2.6983	-0.405	-0.268	-0.415	-0.447	-0.435	-0.428	-0.382	3.21703744	4
	0.000152	9.3010	1.40039575	1.3891	2.0737	3.8112	2.7038	-0.414	-0.284	-0.425	-0.452	-0.438	-0.430	-0.392	3.21711111	4
	0.000152	9.3010	1.40095544	1.3896	2.0776	3.8132	2.7081	-0.424	-0.300	-0.435	-0.458	-0.442	-0.434	-0.402	3.21718431	4
	0.000152	9.3010	1.40152264	1.3901	2.0815	3.8149	2.7111	-0.434	-0.315	-0.444	-0.464	-0.447	-0.438	-0.413	3.21725845	4
	0.000152	9.3010	1.40208852	1.3907	2.0854	3.8162	2.7125	-0.444	-0.329	-0.454	-0.471	-0.453	-0.444	-0.423	3.21733236	4
	0.000152	9.3010	1.40265989	1.3912	2.0894	3.8170	2.7119	-0.454	-0.342	-0.464	-0.480	-0.461	-0.452	-0.433	3.21740699	4
	0.000152	9.3010	1.40279996	1.3914	2.0904	3.8171	2.7115	-0.456	-0.345	-0.467	-0.482	-0.463	-0.454	-0.436	3.21742511	4
	0.000152	9.3010	1.40321779	1.3918	2.0934	3.8170	2.7082	-0.464	-0.352	-0.474	-0.490	-0.471	-0.462	-0.443	3.21747971	4
	0.000152	9.3010	1.40378749	1.3923	2.0976	3.8165	2.7020	-0.474	-0.361	-0.485	-0.502	-0.483	-0.474	-0.454	3.21755385	4
	0.000152	9.3010	1.40436935	1.3929	2.1020	3.8150	2.6918	-0.485	-0.368	-0.496	-0.516	-0.498	-0.490	-0.465	3.21762967	4
	0.000152	9.3010	1.40493667	1.3934	2.1065	3.8125	2.6774	-0.496	-0.372	-0.508	-0.532	-0.517	-0.509	-0.476	3.21770334	4
	0.000152	9.3010	1.40550137	1.3939	2.1113	3.8090	2.6590	-0.508	-0.374	-0.521	-0.551	-0.539	-0.532	-0.487	3.21777678	4
	0.000152	9.3010	1.40607333	1.3945	2.1164	3.8048	2.6373	-0.521	-0.375	-0.534	-0.571	-0.564	-0.558	-0.500	3.21785092	4
	0.000152	9.3010	1.40664697	1.3950	2.1217	3.8002	2.6138	-0.534	-0.374	-0.547	-0.593	-0.590	-0.585	-0.512	3.21792531	4
	0.000152	9.3010	1.40721905	1.3955	2.1274	3.7949	2.5868	-0.548	-0.368	-0.559	-0.616	-0.618	-0.615	-0.523	3.21799946	4
	0.000152	9.3010	1.40779257	1.3961	2.1320	3.7915	2.5689	-0.560	-0.367	-0.569	-0.633	-0.638	-0.637	-0.533	3.21807361	4
	0.000152	9.3010	1.40820467	1.3964	2.1355	3.7880	2.5514	-0.569	-0.360	-0.576	-0.648	-0.655	-0.655	-0.539	3.21812701	4
	0.000152	9.3010	1.40856791	1.3968	2.1416	3.7780	2.5055	-0.584	-0.331	-0.586	-0.677	-0.694	-0.699	-0.545	3.21817398	4
	0.000152	9.3010	1.40883994	1.3970	2.1472	3.7682	2.4609	-0.598	-0.312	-0.596	-0.705	-0.733	-0.742	-0.554	3.21820903	4
	0.000152	9.3010	1.40900135	1.3972	2.1520	3.7599	2.4231	-0.610	-0.295	-0.605	-0.728	-0.765	-0.777	-0.562	3.21822977	4
	0.000152	9.3010	1.40918458	1.3973	2.1585	3.7511	2.3811	-0.626	-0.281	-0.617	-0.756	-0.802	-0.819	-0.573	3.21825361	4
	0.000152	9.3010	1.40935671	1.3975	2.1664	3.7421	2.3374	-0.646	-0.268	-0.632	-0.787	-0.841	-0.864	-0.588	3.21827579	4
	0.000152	9.3010	1.40947950	1.3976	2.1767	3.7330	2.2905	-0.672	-0.258	-0.652	-0.823	-0.887	-0.915	-0.607	3.21829152	4
	0.000152	9.3010	1.40953505	1.3976	2.1929	3.7261	2.2469	-0.712	-0.270	-0.687	-0.871	-0.942	-0.975	-0.642	3.21829867	7
