# File generated by CMD 3.0 (http://stev.oapd.inaf.it/cmd) on Wed Jul 26 16:45:05 CEST 2017
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Pan-STARRS1
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00048	Y = 0.24900	[M/H] = -1.510	eta_R = 0.200	Age = 	1.0000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gP1     rP1     iP1     zP1     yP1     wP1	int_IMF	stage
	0.000480	10.0000	0.63626486	0.6361	-0.5200	3.7400	4.6735	6.070	6.473	6.053	5.883	5.830	5.810	6.104	2.98327732	1
	0.000480	10.0000	0.64905626	0.6489	-0.4671	3.7473	4.6586	5.938	6.318	5.920	5.762	5.714	5.700	5.971	2.99175596	1
	0.000480	10.0000	0.64999998	0.6498	-0.4631	3.7479	4.6574	5.928	6.306	5.910	5.753	5.706	5.691	5.960	2.99236870	1
	0.000480	10.0000	0.65575635	0.6556	-0.4392	3.7509	4.6495	5.868	6.237	5.850	5.698	5.653	5.641	5.900	2.99606919	1
	0.000480	10.0000	0.66997588	0.6697	-0.3796	3.7583	4.6289	5.719	6.067	5.702	5.563	5.525	5.518	5.752	3.00494552	1
	0.000480	10.0000	0.68281364	0.6826	-0.3253	3.7648	4.6089	5.583	5.914	5.569	5.439	5.408	5.404	5.618	3.01265121	1
	0.000480	10.0000	0.69504845	0.6948	-0.2729	3.7709	4.5883	5.452	5.768	5.440	5.321	5.295	5.294	5.489	3.01973820	1
	0.000480	10.0000	0.69999999	0.6997	-0.2515	3.7733	4.5795	5.399	5.709	5.389	5.273	5.249	5.250	5.437	3.02253795	1
	0.000480	10.0000	0.70411545	0.7038	-0.2335	3.7752	4.5718	5.354	5.659	5.345	5.233	5.211	5.213	5.393	3.02483606	1
	0.000480	10.0000	0.71667379	0.7163	-0.1774	3.7809	4.5461	5.214	5.506	5.210	5.107	5.091	5.096	5.257	3.03169036	1
	0.000480	10.0000	0.72876930	0.7284	-0.1216	3.7862	4.5189	5.074	5.354	5.080	4.987	4.976	4.984	5.125	3.03807521	1
	0.000480	10.0000	0.73953176	0.7391	-0.0706	3.7908	4.4923	4.946	5.216	4.960	4.875	4.869	4.878	5.004	3.04358602	1
	0.000480	10.0000	0.74967682	0.7492	-0.0203	3.7949	4.4646	4.821	5.081	4.840	4.762	4.760	4.771	4.882	3.04864049	1
	0.000480	10.0000	0.75000000	0.7495	-0.0187	3.7950	4.4637	4.817	5.077	4.836	4.759	4.757	4.767	4.878	3.04879928	1
	0.000480	10.0000	0.75081825	0.7503	-0.0147	3.7954	4.4614	4.807	5.066	4.826	4.749	4.748	4.759	4.868	3.04920077	1
	0.000480	10.0000	0.76122904	0.7607	0.0393	3.7995	4.4298	4.672	4.921	4.696	4.626	4.629	4.641	4.737	3.05423665	1
	0.000480	10.0000	0.77090269	0.7703	0.0921	3.8032	4.3975	4.540	4.780	4.566	4.503	4.509	4.523	4.606	3.05879760	1
	0.000480	10.0000	0.77947152	0.7788	0.1419	3.8065	4.3656	4.415	4.647	4.442	4.385	4.394	4.410	4.482	3.06274605	1
	0.000480	10.0000	0.78764826	0.7870	0.1923	3.8096	4.3319	4.289	4.513	4.317	4.265	4.277	4.294	4.356	3.06643605	1
	0.000480	10.0000	0.79518467	0.7944	0.2414	3.8122	4.2974	4.166	4.383	4.195	4.147	4.162	4.180	4.234	3.06977201	1
	0.000480	10.0000	0.80000001	0.7992	0.2747	3.8137	4.2727	4.083	4.295	4.112	4.067	4.083	4.102	4.150	3.07187057	1
	0.000480	10.0000	0.80311447	0.8023	0.2964	3.8147	4.2568	4.029	4.238	4.058	4.015	4.032	4.051	4.096	3.07321429	1
	0.000480	10.0000	0.80973667	0.8088	0.3453	3.8166	4.2190	3.907	4.110	3.936	3.896	3.915	3.935	3.973	3.07603598	1
	0.000480	10.0000	0.81707329	0.8161	0.4037	3.8180	4.1699	3.761	3.959	3.789	3.752	3.773	3.793	3.826	3.07910728	1
	0.000480	10.0000	0.81815118	0.8171	0.4125	3.8181	4.1622	3.739	3.936	3.767	3.730	3.751	3.772	3.804	3.07955384	1
	0.000480	10.0000	0.82301587	0.8219	0.4577	3.8175	4.1169	3.626	3.822	3.652	3.615	3.636	3.655	3.689	3.08155394	1
	0.000480	10.0000	0.82875210	0.8276	0.5169	3.8149	4.0504	3.478	3.676	3.502	3.461	3.479	3.498	3.539	3.08388138	1
	0.000480	10.0000	0.83170623	0.8305	0.5510	3.8123	4.0075	3.392	3.595	3.414	3.370	3.386	3.403	3.452	3.08506727	2
	0.000480	10.0000	0.83246607	0.8312	0.5614	3.8110	3.9923	3.367	3.571	3.387	3.341	3.356	3.372	3.425	3.08537102	2
	0.000480	10.0000	0.83502674	0.8337	0.5976	3.8058	3.9364	3.276	3.490	3.293	3.239	3.249	3.263	3.332	3.08639002	2
	0.000480	10.0000	0.83699125	0.8356	0.6292	3.7997	3.8815	3.197	3.423	3.211	3.148	3.152	3.162	3.251	3.08716750	2
	0.000480	10.0000	0.83853316	0.8371	0.6571	3.7920	3.8238	3.127	3.372	3.135	3.059	3.055	3.063	3.177	3.08777499	2
	0.000480	10.0000	0.83977824	0.8383	0.6812	3.7836	3.7668	3.067	3.335	3.068	2.977	2.965	2.970	3.112	3.08826399	2
	0.000480	10.0000	0.84082419	0.8393	0.7020	3.7750	3.7119	3.015	3.307	3.011	2.906	2.886	2.886	3.057	3.08867359	2
	0.000480	10.0000	0.84174788	0.8402	0.7215	3.7666	3.6595	2.966	3.280	2.961	2.842	2.814	2.810	3.008	3.08903456	2
	0.000480	10.0000	0.84256816	0.8410	0.7428	3.7589	3.6077	2.913	3.249	2.908	2.776	2.741	2.732	2.955	3.08935428	2
	0.000480	10.0000	0.84338123	0.8418	0.7724	3.7516	3.5494	2.839	3.196	2.835	2.691	2.650	2.636	2.883	3.08967066	2
	0.000480	10.0000	0.84402347	0.8424	0.8058	3.7468	3.4971	2.756	3.128	2.753	2.602	2.555	2.538	2.801	3.08992004	2
	0.000480	10.0000	0.84446275	0.8428	0.8330	3.7440	3.4589	2.688	3.069	2.686	2.530	2.481	2.462	2.735	3.09009051	3
	0.000480	10.0000	0.84466010	0.8430	0.8476	3.7430	3.4403	2.651	3.035	2.650	2.492	2.442	2.423	2.698	3.09016705	3
	0.000480	10.0000	0.84518963	0.8434	0.8880	3.7405	3.3899	2.550	2.943	2.550	2.389	2.336	2.315	2.599	3.09037209	3
	0.000480	10.0000	0.84576881	0.8440	0.9369	3.7380	3.3315	2.428	2.829	2.429	2.264	2.209	2.186	2.478	3.09059596	3
	0.000480	10.0000	0.84626049	0.8444	0.9819	3.7362	3.2794	2.315	2.723	2.318	2.150	2.093	2.069	2.367	3.09078598	3
	0.000480	10.0000	0.84673035	0.8448	1.0279	3.7344	3.2266	2.200	2.614	2.205	2.034	1.975	1.949	2.253	3.09096718	3
	0.000480	10.0000	0.84720761	0.8452	1.0782	3.7328	3.1698	2.075	2.495	2.081	1.907	1.846	1.819	2.129	3.09115100	3
	0.000480	10.0000	0.84764612	0.8456	1.1282	3.7312	3.1137	1.950	2.375	1.957	1.781	1.719	1.690	2.005	3.09131980	3
	0.000480	10.0000	0.84803981	0.8459	1.1766	3.7296	3.0591	1.828	2.260	1.838	1.659	1.595	1.565	1.886	3.09147120	3
	0.000480	10.0000	0.84838408	0.8461	1.2226	3.7282	3.0075	1.713	2.150	1.724	1.543	1.478	1.447	1.772	3.09160352	3
	0.000480	10.0000	0.84871936	0.8463	1.2713	3.7266	2.9528	1.592	2.034	1.604	1.421	1.354	1.322	1.652	3.09173226	3
	0.000480	10.0000	0.84904099	0.8465	1.3223	3.7249	2.8951	1.464	1.913	1.478	1.292	1.223	1.190	1.526	3.09185553	3
	0.000480	10.0000	0.84931076	0.8467	1.3688	3.7234	2.8425	1.348	1.803	1.363	1.175	1.105	1.070	1.412	3.09195900	3
	0.000480	10.0000	0.84955674	0.8468	1.4148	3.7219	2.7904	1.233	1.693	1.250	1.059	0.987	0.952	1.298	3.09205317	3
	0.000480	10.0000	0.84978801	0.8469	1.4618	3.7202	2.7367	1.116	1.583	1.134	0.941	0.867	0.830	1.182	3.09214187	3
	0.000480	10.0000	0.84999257	0.8469	1.5070	3.7185	2.6850	1.002	1.477	1.023	0.827	0.751	0.713	1.071	3.09222007	3
	0.000480	10.0000	0.85000002	0.8469	1.5087	3.7185	2.6830	0.998	1.472	1.019	0.823	0.747	0.709	1.067	3.09222293	3
	0.000480	10.0000	0.85010219	0.8470	1.5323	3.7176	2.6562	0.939	1.417	0.961	0.763	0.687	0.648	1.009	3.09226203	3
	0.000480	10.0000	0.85028839	0.8470	1.5789	3.7159	2.6024	0.823	1.308	0.847	0.646	0.568	0.528	0.895	3.09233308	3
	0.000480	10.0000	0.85044849	0.8469	1.6226	3.7142	2.5520	0.714	1.207	0.740	0.536	0.456	0.415	0.788	3.09239435	3
	0.000480	10.0000	0.85060227	0.8469	1.6680	3.7124	2.4996	0.600	1.101	0.629	0.422	0.340	0.298	0.677	3.09245300	3
	0.000480	10.0000	0.85074317	0.8468	1.7134	3.7106	2.4468	0.487	0.995	0.517	0.308	0.223	0.179	0.565	3.09250689	3
	0.000480	10.0000	0.85086519	0.8467	1.7560	3.7088	2.3969	0.380	0.897	0.413	0.200	0.113	0.068	0.461	3.09255338	3
	0.000480	10.0000	0.85098320	0.8466	1.8007	3.7069	2.3446	0.268	0.794	0.303	0.087	-0.002	-0.048	0.351	3.09259844	3
	0.000480	10.0000	0.85109204	0.8464	1.8452	3.7050	2.2923	0.157	0.692	0.194	-0.026	-0.116	-0.164	0.242	3.09264016	3
	0.000480	10.0000	0.85118818	0.8462	1.8875	3.7032	2.2426	0.051	0.595	0.091	-0.133	-0.225	-0.274	0.139	3.09267664	3
	0.000480	10.0000	0.85127789	0.8460	1.9298	3.7013	2.1926	-0.055	0.499	-0.013	-0.240	-0.334	-0.384	0.036	3.09271097	3
	0.000480	10.0000	0.85136497	0.8457	1.9739	3.6992	2.1400	-0.165	0.400	-0.120	-0.351	-0.447	-0.499	-0.072	3.09274411	3
	0.000480	10.0000	0.85144001	0.8454	2.0142	3.6973	2.0920	-0.265	0.310	-0.217	-0.452	-0.550	-0.604	-0.169	3.09277272	3
	0.000480	10.0000	0.85151303	0.8451	2.0538	3.6954	2.0446	-0.364	0.222	-0.313	-0.551	-0.652	-0.707	-0.265	3.09280062	3
	0.000480	10.0000	0.85159147	0.8447	2.0901	3.6937	2.0013	-0.455	0.141	-0.400	-0.642	-0.744	-0.801	-0.352	3.09283042	3
	0.000480	10.0000	0.85164082	0.8444	2.1045	3.6931	1.9843	-0.491	0.108	-0.436	-0.679	-0.781	-0.839	-0.387	3.09284925	3
	0.000480	10.0000	0.85170573	0.8440	2.0816	3.6946	2.0130	-0.434	0.157	-0.381	-0.621	-0.722	-0.778	-0.333	3.09287405	3
	0.000480	10.0000	0.85173243	0.8438	2.1010	3.6936	1.9897	-0.483	0.114	-0.428	-0.670	-0.772	-0.829	-0.380	3.09288430	3
	0.000480	10.0000	0.85178989	0.8435	2.1445	3.6914	1.9373	-0.591	0.018	-0.533	-0.779	-0.884	-0.943	-0.485	3.09290600	3
	0.000480	10.0000	0.85184687	0.8430	2.1907	3.6890	1.8813	-0.707	-0.082	-0.644	-0.895	-1.003	-1.063	-0.595	3.09292769	3
	0.000480	10.0000	0.85189706	0.8425	2.2344	3.6868	1.8282	-0.816	-0.177	-0.748	-1.004	-1.114	-1.177	-0.700	3.09294677	3
	0.000480	10.0000	0.85194516	0.8420	2.2796	3.6843	1.7727	-0.929	-0.273	-0.855	-1.116	-1.230	-1.294	-0.807	3.09296513	3
	0.000480	10.0000	0.85198826	0.8414	2.3233	3.6819	1.7195	-1.038	-0.367	-0.959	-1.224	-1.341	-1.407	-0.911	3.09298158	3
	0.000480	10.0000	0.85202903	0.8407	2.3676	3.6793	1.6644	-1.149	-0.460	-1.064	-1.334	-1.454	-1.523	-1.015	3.09299707	3
	0.000480	10.0000	0.85206842	0.8399	2.4143	3.6768	1.6071	-1.266	-0.557	-1.174	-1.450	-1.573	-1.643	-1.125	3.09301209	3
	0.000480	10.0000	0.85210204	0.8392	2.4569	3.6741	1.5534	-1.372	-0.644	-1.273	-1.555	-1.682	-1.754	-1.225	3.09302497	3
	0.000480	10.0000	0.85213476	0.8382	2.5021	3.6716	1.4975	-1.485	-0.737	-1.379	-1.667	-1.797	-1.871	-1.331	3.09303737	3
	0.000480	10.0000	0.85216469	0.8373	2.5463	3.6688	1.4416	-1.596	-0.826	-1.481	-1.775	-1.909	-1.986	-1.433	3.09304881	3
	0.000480	10.0000	0.85219204	0.8362	2.5901	3.6662	1.3868	-1.705	-0.914	-1.582	-1.882	-2.020	-2.100	-1.534	3.09305906	3
	0.000480	10.0000	0.85221916	0.8349	2.6367	3.6632	1.3276	-1.822	-1.005	-1.688	-1.996	-2.138	-2.220	-1.641	3.09306955	3
	0.000480	10.0000	0.85224771	0.8333	2.6904	3.6597	1.2593	-1.956	-1.110	-1.810	-2.127	-2.274	-2.359	-1.765	3.09308028	3
	0.000480	10.0000	0.85227066	0.8317	2.7372	3.6566	1.1994	-2.073	-1.198	-1.915	-2.240	-2.391	-2.479	-1.870	3.09308910	3
	0.000480	10.0000	0.85229474	0.8297	2.7907	3.6530	1.1303	-2.207	-1.298	-2.034	-2.368	-2.524	-2.616	-1.990	3.09309816	3
	0.000480	10.0000	0.85231501	0.8277	2.8394	3.6497	1.0674	-2.328	-1.389	-2.142	-2.485	-2.646	-2.741	-2.099	3.09310603	3
	0.000480	10.0000	0.85233527	0.8252	2.8924	3.6460	0.9983	-2.461	-1.484	-2.258	-2.610	-2.777	-2.875	-2.216	3.09311366	3
	0.000480	10.0000	0.85235244	0.8226	2.9409	3.6428	0.9353	-2.582	-1.564	-2.366	-2.729	-2.901	-3.003	-2.324	3.09312010	3
	0.000480	10.0000	0.85237002	0.8194	2.9953	3.6387	0.8630	-2.718	-1.647	-2.484	-2.861	-3.040	-3.145	-2.443	3.09312677	3
	0.000480	10.0000	0.85238487	0.8160	3.0450	3.6352	0.7974	-2.842	-1.722	-2.591	-2.981	-3.166	-3.274	-2.551	3.09313250	3
	0.000480	10.0000	0.85240000	0.8119	3.0994	3.6311	0.7247	-2.979	-1.801	-2.707	-3.112	-3.303	-3.416	-2.669	3.09313822	3
	0.000480	10.0000	0.85241556	0.8066	3.1603	3.6267	0.6430	-3.131	-1.886	-2.834	-3.256	-3.456	-3.573	-2.799	3.09314418	3
	0.000480	10.0000	0.85242915	0.8006	3.2186	3.6224	0.5643	-3.276	-1.965	-2.955	-3.393	-3.601	-3.722	-2.922	3.09314942	3
	0.000480	10.0000	0.85244274	0.7931	3.2803	3.6178	0.4802	-3.431	-2.045	-3.080	-3.536	-3.752	-3.879	-3.050	3.09315443	3
	0.000480	10.0000	0.85244733	0.7902	3.2994	3.6164	0.4538	-3.479	-2.069	-3.117	-3.580	-3.799	-3.927	-3.089	3.09315634	4
	0.000480	10.0000	0.85244733	0.7901	1.7566	3.7551	2.5517	0.378	0.703	0.371	0.241	0.203	0.188	0.417	3.09315634	4
	0.000480	10.0000	0.85244852	0.7901	1.7573	3.7549	2.5499	0.377	0.702	0.370	0.239	0.200	0.185	0.415	3.09315681	4
	0.000480	10.0000	0.85251510	0.7901	1.7745	3.7532	2.5258	0.334	0.665	0.328	0.194	0.154	0.137	0.373	3.09318209	4
	0.000480	10.0000	0.85258120	0.7900	1.7782	3.7530	2.5214	0.325	0.656	0.319	0.184	0.144	0.128	0.364	3.09320712	4
	0.000480	10.0000	0.85264820	0.7900	1.7796	3.7532	2.5209	0.321	0.652	0.315	0.181	0.141	0.125	0.361	3.09323263	4
	0.000480	10.0000	0.85271621	0.7899	1.7803	3.7537	2.5222	0.319	0.648	0.313	0.180	0.140	0.124	0.358	3.09325838	4
	0.000480	10.0000	0.85278422	0.7899	1.7804	3.7545	2.5252	0.319	0.645	0.312	0.180	0.142	0.126	0.358	3.09328437	4
	0.000480	10.0000	0.85285228	0.7898	1.7800	3.7554	2.5293	0.320	0.643	0.313	0.183	0.145	0.130	0.358	3.09331012	4
	0.000480	10.0000	0.85291606	0.7898	1.7793	3.7564	2.5340	0.322	0.641	0.314	0.186	0.149	0.134	0.359	3.09333444	4
	0.000480	10.0000	0.85298526	0.7897	1.7785	3.7576	2.5393	0.324	0.638	0.315	0.189	0.154	0.140	0.360	3.09336066	4
	0.000480	10.0000	0.85304886	0.7897	1.7778	3.7586	2.5441	0.326	0.636	0.316	0.192	0.158	0.144	0.362	3.09338474	4
	0.000480	10.0000	0.85311377	0.7896	1.7771	3.7596	2.5488	0.327	0.634	0.318	0.195	0.162	0.149	0.363	3.09340954	4
	0.000480	10.0000	0.85317743	0.7896	1.7766	3.7605	2.5529	0.329	0.633	0.318	0.198	0.165	0.153	0.363	3.09343362	4
	0.000480	10.0000	0.85324192	0.7895	1.7762	3.7613	2.5566	0.330	0.631	0.319	0.200	0.168	0.156	0.364	3.09345818	4
	0.000480	10.0000	0.85330439	0.7895	1.7760	3.7620	2.5594	0.330	0.629	0.319	0.201	0.170	0.159	0.364	3.09348178	4
	0.000480	10.0000	0.85331148	0.7895	1.7760	3.7621	2.5597	0.330	0.629	0.319	0.202	0.171	0.159	0.364	3.09348464	4
	0.000480	10.0000	0.85336959	0.7894	1.7762	3.7624	2.5608	0.330	0.627	0.319	0.202	0.171	0.159	0.363	3.09350657	4
	0.000480	10.0000	0.85343564	0.7894	1.7765	3.7627	2.5617	0.329	0.625	0.318	0.201	0.171	0.159	0.362	3.09353161	4
	0.000480	10.0000	0.85350168	0.7894	1.7773	3.7628	2.5610	0.327	0.623	0.316	0.199	0.169	0.158	0.361	3.09355664	4
	0.000480	10.0000	0.85356456	0.7893	1.7784	3.7626	2.5591	0.324	0.621	0.313	0.196	0.166	0.154	0.358	3.09358048	4
	0.000480	10.0000	0.85362774	0.7893	1.7799	3.7621	2.5558	0.320	0.619	0.309	0.192	0.161	0.149	0.354	3.09360456	4
	0.000480	10.0000	0.85368794	0.7892	1.7818	3.7615	2.5513	0.316	0.616	0.305	0.186	0.155	0.143	0.350	3.09362745	4
	0.000480	10.0000	0.85375232	0.7892	1.7842	3.7606	2.5455	0.310	0.613	0.299	0.179	0.147	0.134	0.344	3.09365177	4
	0.000480	10.0000	0.85380274	0.7891	1.7865	3.7597	2.5395	0.304	0.610	0.294	0.172	0.139	0.126	0.339	3.09367085	4
	0.000480	10.0000	0.85385621	0.7891	1.7893	3.7587	2.5327	0.297	0.607	0.288	0.164	0.129	0.116	0.333	3.09369111	4
	0.000480	10.0000	0.85390902	0.7891	1.7923	3.7576	2.5254	0.289	0.603	0.281	0.155	0.119	0.105	0.326	3.09371114	4
	0.000480	10.0000	0.85396314	0.7890	1.7958	3.7565	2.5173	0.281	0.599	0.272	0.145	0.108	0.093	0.318	3.09373164	4
	0.000480	10.0000	0.85401469	0.7890	1.7996	3.7554	2.5090	0.271	0.593	0.264	0.134	0.096	0.081	0.309	3.09375119	4
	0.000480	10.0000	0.85406631	0.7889	1.8032	3.7543	2.5009	0.262	0.588	0.255	0.123	0.084	0.068	0.301	3.09377074	4
	0.000480	10.0000	0.85411727	0.7889	1.8082	3.7528	2.4899	0.249	0.581	0.243	0.108	0.068	0.051	0.289	3.09379005	4
	0.000480	10.0000	0.85416895	0.7888	1.8143	3.7511	2.4771	0.234	0.572	0.229	0.091	0.049	0.031	0.274	3.09380960	4
	0.000480	10.0000	0.85422039	0.7888	1.8217	3.7493	2.4622	0.216	0.560	0.211	0.070	0.026	0.007	0.257	3.09382915	4
	0.000480	10.0000	0.85425413	0.7887	1.8276	3.7479	2.4509	0.201	0.550	0.197	0.053	0.008	-0.011	0.243	3.09384179	4
	0.000480	10.0000	0.85430485	0.7887	1.8387	3.7455	2.4302	0.173	0.530	0.170	0.023	-0.025	-0.046	0.216	3.09386110	4
	0.000480	10.0000	0.85435730	0.7886	1.8549	3.7424	2.4014	0.133	0.501	0.131	-0.022	-0.073	-0.095	0.177	3.09388089	4
	0.000480	10.0000	0.85440862	0.7885	1.8832	3.7375	2.3536	0.062	0.449	0.062	-0.098	-0.154	-0.180	0.109	3.09390044	4
	0.000480	10.0000	0.85443968	0.7885	1.9158	3.7325	2.3009	-0.020	0.387	-0.016	-0.186	-0.247	-0.275	0.032	3.09391212	4
	0.000480	10.0000	0.85445523	0.7884	1.9516	3.7275	2.2453	-0.109	0.317	-0.102	-0.280	-0.346	-0.378	-0.054	3.09391809	4
	0.000480	10.0000	0.85446179	0.7884	1.9866	3.7232	2.1929	-0.196	0.248	-0.186	-0.371	-0.442	-0.477	-0.137	3.09392047	4
	0.000480	10.0000	0.85446483	0.7884	2.0222	3.7192	2.1413	-0.286	0.176	-0.271	-0.464	-0.539	-0.576	-0.223	3.09392166	4
	0.000480	10.0000	0.85446638	0.7884	2.0528	3.7161	2.0983	-0.362	0.115	-0.344	-0.542	-0.621	-0.660	-0.295	3.09392214	5
	0.000480	10.0000	0.85446650	0.7884	2.0553	3.7158	2.0947	-0.368	0.110	-0.350	-0.549	-0.628	-0.667	-0.302	3.09392214	7
	0.000480	10.0000	0.85446650	0.7884	2.0558	3.7158	2.0940	-0.370	0.109	-0.351	-0.550	-0.629	-0.669	-0.303	3.09392214	7
	0.000480	10.0000	0.85446769	0.7884	2.0973	3.7122	2.0380	-0.473	0.022	-0.451	-0.656	-0.739	-0.782	-0.402	3.09392262	7
	0.000480	10.0000	0.85446888	0.7884	2.1394	3.7087	1.9822	-0.579	-0.067	-0.552	-0.764	-0.850	-0.895	-0.503	3.09392309	7
	0.000480	10.0000	0.85447043	0.7884	2.1983	3.7042	1.9053	-0.726	-0.189	-0.693	-0.914	-1.005	-1.053	-0.644	3.09392381	7
	0.000480	10.0000	0.85447448	0.7883	2.2100	3.7036	1.8912	-0.755	-0.215	-0.721	-0.944	-1.035	-1.084	-0.672	3.09392524	7
	0.000480	10.0000	0.85450423	0.7881	2.1765	3.7059	1.9334	-0.671	-0.144	-0.641	-0.858	-0.948	-0.995	-0.592	3.09393644	7
	0.000480	10.0000	0.85452843	0.7879	2.2139	3.7028	1.8837	-0.765	-0.221	-0.730	-0.954	-1.046	-1.096	-0.681	3.09394574	7
	0.000480	10.0000	0.85454655	0.7877	2.2529	3.6998	1.8325	-0.862	-0.301	-0.823	-1.053	-1.149	-1.200	-0.774	3.09395266	7
	0.000480	10.0000	0.85455930	0.7876	2.2800	3.6977	1.7972	-0.930	-0.357	-0.887	-1.121	-1.219	-1.272	-0.838	3.09395742	7
	0.000480	10.0000	0.85457850	0.7873	2.3209	3.6947	1.7441	-1.032	-0.441	-0.983	-1.224	-1.325	-1.381	-0.934	3.09396458	7
	0.000480	10.0000	0.85459512	0.7870	2.3597	3.6919	1.6939	-1.129	-0.521	-1.075	-1.321	-1.426	-1.485	-1.026	3.09397101	7
	0.000480	10.0000	0.85461032	0.7867	2.3996	3.6890	1.6423	-1.229	-0.602	-1.169	-1.421	-1.529	-1.590	-1.120	3.09397674	7
	0.000480	10.0000	0.85462427	0.7864	2.4405	3.6860	1.5893	-1.331	-0.684	-1.264	-1.522	-1.634	-1.697	-1.215	3.09398198	7
	0.000480	10.0000	0.85463697	0.7861	2.4821	3.6830	1.5354	-1.435	-0.768	-1.361	-1.625	-1.741	-1.807	-1.312	3.09398675	7
	0.000480	10.0000	0.85464847	0.7858	2.5240	3.6800	1.4812	-1.540	-0.851	-1.459	-1.729	-1.848	-1.916	-1.410	3.09399104	7
