# File generated by CMD 3.0 (http://stev.oapd.inaf.it/cmd) on Wed Jul 26 16:42:52 CEST 2017
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Pan-STARRS1
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00152	Y = 0.25121	[M/H] = -1.008	eta_R = 0.200	Age = 	2.0000e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gP1     rP1     iP1     zP1     yP1     wP1	int_IMF	stage
	0.001520	9.3010	1.41790795	1.4173	1.2890	3.9327	3.9835	1.548	1.525	1.683	1.855	1.979	2.005	1.680	3.21937156	1
	0.001520	9.3010	1.41811824	1.4175	1.3097	3.9425	4.0017	1.496	1.487	1.664	1.848	1.978	2.005	1.657	3.21939826	1
	0.001520	9.3010	1.41826773	1.4176	1.3314	3.9507	4.0129	1.442	1.448	1.639	1.833	1.968	1.995	1.630	3.21941733	2
	0.001520	9.3010	1.41829813	1.4177	1.3263	3.9486	4.0097	1.454	1.457	1.644	1.836	1.969	1.996	1.635	3.21942115	2
	0.001520	9.3010	1.41837442	1.4177	1.3073	3.9386	3.9887	1.502	1.487	1.656	1.836	1.964	1.990	1.651	3.21943092	2
	0.001520	9.3010	1.41845715	1.4178	1.3137	3.9271	3.9363	1.486	1.457	1.603	1.768	1.889	1.914	1.602	3.21944141	2
	0.001520	9.3010	1.41858208	1.4179	1.3332	3.9153	3.8696	1.437	1.404	1.522	1.671	1.783	1.807	1.526	3.21945739	2
	0.001520	9.3010	1.41876376	1.4181	1.3470	3.9033	3.8080	1.403	1.374	1.460	1.590	1.694	1.717	1.470	3.21948051	2
	0.001520	9.3010	1.41902590	1.4184	1.3558	3.8911	3.7502	1.381	1.363	1.416	1.525	1.619	1.643	1.431	3.21951365	2
	0.001520	9.3010	1.41938531	1.4187	1.3615	3.8785	3.6944	1.366	1.368	1.385	1.472	1.555	1.579	1.405	3.21955943	2
	0.001520	9.3010	1.41982412	1.4192	1.3655	3.8656	3.6388	1.356	1.380	1.361	1.425	1.497	1.520	1.386	3.21961522	2
	0.001520	9.3010	1.42028880	1.4196	1.3682	3.8528	3.5851	1.349	1.399	1.344	1.384	1.444	1.467	1.373	3.21967411	2
	0.001520	9.3010	1.42072773	1.4201	1.3696	3.8408	3.5359	1.346	1.422	1.333	1.352	1.401	1.421	1.365	3.21972966	2
	0.001520	9.3010	1.42111683	1.4205	1.3697	3.8302	3.4935	1.346	1.446	1.326	1.327	1.365	1.384	1.361	3.21977901	2
	0.001520	9.3010	1.42145538	1.4208	1.3687	3.8207	3.4565	1.348	1.472	1.325	1.308	1.338	1.353	1.363	3.21982193	2
	0.001520	9.3010	1.42175376	1.4211	1.3667	3.8119	3.4236	1.353	1.499	1.327	1.294	1.316	1.329	1.366	3.21985960	2
	0.001520	9.3010	1.42204452	1.4214	1.3629	3.8033	3.3930	1.363	1.531	1.334	1.287	1.300	1.309	1.375	3.21989632	2
	0.001520	9.3010	1.42235315	1.4217	1.3572	3.7945	3.3635	1.377	1.571	1.346	1.284	1.288	1.295	1.389	3.21993542	2
	0.001520	9.3010	1.42271233	1.4221	1.3467	3.7850	3.3364	1.403	1.629	1.371	1.292	1.288	1.291	1.417	3.21998072	2
	0.001520	9.3010	1.42311502	1.4225	1.3293	3.7754	3.3152	1.447	1.706	1.416	1.318	1.305	1.304	1.463	3.22003150	2
	0.001520	9.3010	1.42356229	1.4229	1.3032	3.7653	3.3012	1.512	1.803	1.482	1.368	1.345	1.338	1.531	3.22008801	2
	0.001520	9.3010	1.42402339	1.4234	1.2779	3.7560	3.2895	1.575	1.896	1.548	1.418	1.386	1.374	1.598	3.22014618	2
	0.001520	9.3010	1.42448342	1.4238	1.2647	3.7480	3.2706	1.608	1.957	1.584	1.441	1.401	1.384	1.635	3.22020411	3
	0.001520	9.3010	1.42459869	1.4239	1.2678	3.7465	3.2617	1.601	1.954	1.577	1.432	1.390	1.372	1.628	3.22021866	3
	0.001520	9.3010	1.42528892	1.4246	1.2970	3.7392	3.2033	1.527	1.908	1.509	1.351	1.302	1.279	1.560	3.22030544	3
	0.001520	9.3010	1.42597604	1.4253	1.3449	3.7344	3.1367	1.408	1.807	1.394	1.228	1.174	1.148	1.445	3.22039199	3
	0.001520	9.3010	1.42654645	1.4259	1.3891	3.7315	3.0809	1.297	1.707	1.286	1.115	1.058	1.030	1.338	3.22046351	3
	0.001520	9.3010	1.42711473	1.4264	1.4340	3.7290	3.0264	1.185	1.605	1.176	1.002	0.942	0.913	1.228	3.22053480	3
	0.001520	9.3010	1.42767501	1.4270	1.4781	3.7268	2.9737	1.075	1.504	1.069	0.891	0.829	0.798	1.120	3.22060513	3
	0.001520	9.3010	1.42828774	1.4276	1.5258	3.7246	2.9172	0.955	1.393	0.952	0.770	0.706	0.673	1.003	3.22068191	3
	0.001520	9.3010	1.42897725	1.4283	1.5781	3.7221	2.8553	0.825	1.273	0.824	0.638	0.571	0.536	0.875	3.22076797	3
	0.001520	9.3010	1.42962801	1.4289	1.6261	3.7199	2.7984	0.705	1.162	0.707	0.517	0.447	0.411	0.758	3.22084951	3
	0.001520	9.3010	1.43036699	1.4296	1.6794	3.7173	2.7352	0.572	1.041	0.577	0.383	0.311	0.272	0.629	3.22094154	3
	0.001520	9.3010	1.43095469	1.4302	1.7215	3.7153	2.6850	0.466	0.946	0.475	0.277	0.203	0.163	0.527	3.22101498	3
	0.001520	9.3010	1.43154025	1.4307	1.7638	3.7132	2.6344	0.360	0.850	0.373	0.171	0.094	0.052	0.424	3.22108793	3
	0.001520	9.3010	1.43208718	1.4313	1.8040	3.7111	2.5862	0.260	0.760	0.276	0.070	-0.010	-0.052	0.327	3.22115588	3
	0.001520	9.3010	1.43259561	1.4317	1.8421	3.7091	2.5402	0.165	0.675	0.184	-0.026	-0.107	-0.151	0.235	3.22121930	3
	0.001520	9.3010	1.43309367	1.4322	1.8786	3.7072	2.4962	0.073	0.593	0.096	-0.117	-0.201	-0.246	0.147	3.22128105	3
	0.001520	9.3010	1.43361628	1.4327	1.9156	3.7052	2.4515	-0.019	0.511	0.006	-0.210	-0.296	-0.343	0.057	3.22134614	3
	0.001520	9.3010	1.43426859	1.4333	1.9633	3.7027	2.3937	-0.138	0.406	-0.109	-0.330	-0.419	-0.468	-0.058	3.22142696	3
	0.001520	9.3010	1.43475795	1.4337	1.9997	3.7006	2.3493	-0.229	0.325	-0.197	-0.422	-0.513	-0.564	-0.146	3.22148752	3
	0.001520	9.3010	1.43519795	1.4341	2.0312	3.6989	2.3110	-0.308	0.256	-0.273	-0.501	-0.594	-0.646	-0.222	3.22154212	3
	0.001520	9.3010	1.43560576	1.4345	2.0590	3.6974	2.2772	-0.377	0.196	-0.339	-0.570	-0.665	-0.719	-0.288	3.22159266	3
	0.001520	9.3010	1.43604577	1.4348	2.0870	3.6958	2.2429	-0.448	0.135	-0.407	-0.641	-0.737	-0.792	-0.355	3.22164702	3
	0.001520	9.3010	1.43658102	1.4353	2.1156	3.6942	2.2082	-0.519	0.072	-0.475	-0.712	-0.811	-0.866	-0.424	3.22171330	3
	0.001520	9.3010	1.43677509	1.4354	2.1217	3.6939	2.2008	-0.534	0.059	-0.490	-0.727	-0.826	-0.882	-0.438	3.22173715	3
	0.001520	9.3010	1.43733764	1.4359	2.0745	3.6970	2.2605	-0.416	0.159	-0.378	-0.609	-0.705	-0.758	-0.326	3.22180653	3
	0.001520	9.3010	1.43757021	1.4361	2.0333	3.6996	2.3122	-0.313	0.247	-0.280	-0.506	-0.599	-0.650	-0.228	3.22183537	3
	0.001520	9.3010	1.43769324	1.4362	2.0133	3.7008	2.3371	-0.263	0.291	-0.232	-0.456	-0.547	-0.598	-0.180	3.22185040	3
	0.001520	9.3010	1.43790936	1.4364	2.0367	3.6995	2.3086	-0.322	0.239	-0.288	-0.515	-0.607	-0.659	-0.237	3.22187710	3
	0.001520	9.3010	1.43843603	1.4369	2.0893	3.6964	2.2437	-0.453	0.125	-0.414	-0.647	-0.742	-0.797	-0.362	3.22194195	3
	0.001520	9.3010	1.43894362	1.4373	2.1401	3.6934	2.1811	-0.580	0.016	-0.535	-0.774	-0.873	-0.929	-0.484	3.22200465	3
	0.001520	9.3010	1.43943524	1.4377	2.1919	3.6903	2.1170	-0.710	-0.095	-0.658	-0.903	-1.006	-1.065	-0.607	3.22206497	3
	0.001520	9.3010	1.43988740	1.4380	2.2422	3.6872	2.0544	-0.835	-0.201	-0.776	-1.027	-1.134	-1.195	-0.725	3.22212052	3
	0.001520	9.3010	1.44023108	1.4383	2.2828	3.6847	2.0037	-0.937	-0.286	-0.871	-1.127	-1.237	-1.300	-0.820	3.22216296	3
	0.001520	9.3010	1.44055569	1.4385	2.3236	3.6821	1.9525	-1.039	-0.370	-0.966	-1.227	-1.341	-1.406	-0.915	3.22220278	3
	0.001520	9.3010	1.44092548	1.4387	2.3729	3.6789	1.8907	-1.162	-0.470	-1.081	-1.349	-1.467	-1.534	-1.030	3.22224808	3
	0.001520	9.3010	1.44127381	1.4389	2.4226	3.6756	1.8278	-1.287	-0.569	-1.196	-1.472	-1.594	-1.664	-1.146	3.22229075	3
	0.001520	9.3010	1.44159555	1.4390	2.4723	3.6722	1.7647	-1.411	-0.667	-1.311	-1.594	-1.720	-1.793	-1.261	3.22233033	3
	0.001520	9.3010	1.44189095	1.4391	2.5217	3.6689	1.7019	-1.534	-0.763	-1.424	-1.715	-1.846	-1.922	-1.374	3.22236657	3
	0.001520	9.3010	1.44216406	1.4392	2.5709	3.6654	1.6390	-1.657	-0.857	-1.536	-1.835	-1.970	-2.049	-1.487	3.22239995	3
	0.001520	9.3010	1.44241846	1.4392	2.6204	3.6619	1.5755	-1.781	-0.951	-1.649	-1.956	-2.096	-2.178	-1.599	3.22243118	3
	0.001520	9.3010	1.44264829	1.4391	2.6687	3.6585	1.5133	-1.902	-1.041	-1.757	-2.073	-2.217	-2.302	-1.708	3.22245932	3
	0.001520	9.3010	1.44286513	1.4390	2.7180	3.6549	1.4496	-2.025	-1.131	-1.865	-2.190	-2.340	-2.428	-1.817	3.22248578	3
	0.001520	9.3010	1.44306386	1.4389	2.7667	3.6512	1.3863	-2.147	-1.219	-1.972	-2.306	-2.461	-2.553	-1.925	3.22251010	3
	0.001520	9.3010	1.44324565	1.4387	2.8148	3.6476	1.3237	-2.267	-1.303	-2.076	-2.419	-2.580	-2.675	-2.030	3.22253227	3
	0.001520	9.3010	1.44341731	1.4384	2.8639	3.6439	1.2595	-2.390	-1.388	-2.182	-2.535	-2.700	-2.799	-2.137	3.22255325	3
	0.001520	9.3010	1.44357455	1.4381	2.9125	3.6402	1.1960	-2.511	-1.472	-2.286	-2.648	-2.820	-2.922	-2.242	3.22257257	3
	0.001520	9.3010	1.44371986	1.4377	2.9608	3.6364	1.1326	-2.632	-1.552	-2.388	-2.760	-2.938	-3.043	-2.345	3.22259021	3
	0.001520	9.3010	1.44385588	1.4372	3.0094	3.6326	1.0687	-2.754	-1.631	-2.490	-2.873	-3.056	-3.166	-2.449	3.22260690	3
	0.001520	9.3010	1.44398451	1.4367	3.0587	3.6287	1.0034	-2.877	-1.710	-2.592	-2.987	-3.176	-3.289	-2.552	3.22262263	3
	0.001520	9.3010	1.44410121	1.4360	3.1070	3.6248	0.9394	-2.997	-1.776	-2.692	-3.099	-3.296	-3.413	-2.654	3.22263694	3
	0.001520	9.3010	1.44421113	1.4352	3.1559	3.6209	0.8747	-3.120	-1.843	-2.792	-3.214	-3.417	-3.537	-2.756	3.22265029	3
	0.001520	9.3010	1.44431627	1.4343	3.2056	3.6169	0.8086	-3.244	-1.906	-2.892	-3.328	-3.538	-3.663	-2.858	3.22266316	3
	0.001520	9.3010	1.44442713	1.4331	3.2582	3.6125	0.7383	-3.376	-1.970	-2.996	-3.448	-3.665	-3.795	-2.965	3.22267652	4
	0.001520	9.3010	1.44442713	1.4330	1.8866	3.7279	2.5713	0.054	0.474	0.047	-0.129	-0.190	-0.222	0.098	3.22267652	4
	0.001520	9.3010	1.44505823	1.4337	1.8953	3.7264	2.5569	0.032	0.459	0.027	-0.151	-0.214	-0.247	0.078	3.22275352	4
	0.001520	9.3010	1.44566405	1.4343	1.9006	3.7259	2.5495	0.019	0.448	0.015	-0.165	-0.228	-0.261	0.065	3.22282743	4
	0.001520	9.3010	1.44627213	1.4349	1.9048	3.7258	2.5450	0.008	0.438	0.004	-0.175	-0.239	-0.272	0.055	3.22290134	4
	0.001520	9.3010	1.44688678	1.4355	1.9083	3.7259	2.5424	-0.001	0.429	-0.005	-0.184	-0.248	-0.281	0.046	3.22297621	4
	0.001520	9.3010	1.44750524	1.4361	1.9117	3.7262	2.5405	-0.009	0.419	-0.013	-0.192	-0.255	-0.288	0.037	3.22305131	4
	0.001520	9.3010	1.44813955	1.4367	1.9151	3.7265	2.5384	-0.018	0.409	-0.022	-0.201	-0.264	-0.296	0.028	3.22312832	4
	0.001520	9.3010	1.44878745	1.4374	1.9187	3.7269	2.5363	-0.027	0.399	-0.032	-0.210	-0.272	-0.305	0.019	3.22320700	4
	0.001520	9.3010	1.44941783	1.4380	1.9222	3.7272	2.5342	-0.036	0.388	-0.041	-0.218	-0.280	-0.313	0.010	3.22328329	4
	0.001520	9.3010	1.45009625	1.4387	1.9261	3.7275	2.5317	-0.045	0.377	-0.051	-0.228	-0.290	-0.322	-0.000	3.22336531	4
	0.001520	9.3010	1.45072412	1.4393	1.9298	3.7277	2.5293	-0.054	0.367	-0.060	-0.237	-0.298	-0.330	-0.010	3.22344136	4
	0.001520	9.3010	1.45135975	1.4400	1.9335	3.7280	2.5267	-0.064	0.356	-0.070	-0.246	-0.307	-0.339	-0.019	3.22351813	4
	0.001520	9.3010	1.45199609	1.4406	1.9372	3.7282	2.5242	-0.073	0.346	-0.080	-0.255	-0.316	-0.348	-0.029	3.22359490	4
	0.001520	9.3010	1.45262909	1.4412	1.9410	3.7285	2.5216	-0.082	0.335	-0.089	-0.264	-0.325	-0.356	-0.039	3.22367120	4
	0.001520	9.3010	1.45326269	1.4419	1.9448	3.7287	2.5189	-0.092	0.325	-0.099	-0.274	-0.334	-0.365	-0.049	3.22374749	4
	0.001520	9.3010	1.45395684	1.4426	1.9489	3.7289	2.5159	-0.102	0.314	-0.109	-0.284	-0.344	-0.375	-0.059	3.22383094	4
	0.001520	9.3010	1.45412457	1.4427	1.9498	3.7290	2.5152	-0.105	0.311	-0.112	-0.286	-0.346	-0.377	-0.062	3.22385097	4
	0.001520	9.3010	1.45459950	1.4432	1.9526	3.7291	2.5131	-0.112	0.303	-0.119	-0.293	-0.353	-0.384	-0.069	3.22390819	4
	0.001520	9.3010	1.45531261	1.4439	1.9568	3.7293	2.5099	-0.122	0.292	-0.130	-0.303	-0.363	-0.394	-0.079	3.22399378	4
	0.001520	9.3010	1.45597804	1.4446	1.9607	3.7294	2.5068	-0.132	0.282	-0.140	-0.313	-0.373	-0.403	-0.089	3.22407341	4
	0.001520	9.3010	1.45663822	1.4453	1.9645	3.7296	2.5037	-0.141	0.272	-0.149	-0.322	-0.382	-0.413	-0.099	3.22415257	4
	0.001520	9.3010	1.45734477	1.4460	1.9685	3.7297	2.5003	-0.151	0.261	-0.159	-0.332	-0.392	-0.422	-0.109	3.22423720	4
	0.001520	9.3010	1.45802355	1.4466	1.9723	3.7297	2.4968	-0.161	0.251	-0.169	-0.342	-0.401	-0.432	-0.119	3.22431827	4
	0.001520	9.3010	1.45867729	1.4473	1.9760	3.7297	2.4934	-0.170	0.242	-0.178	-0.351	-0.411	-0.441	-0.128	3.22439623	4
	0.001520	9.3010	1.45899665	1.4476	1.9779	3.7296	2.4913	-0.175	0.238	-0.183	-0.356	-0.415	-0.446	-0.133	3.22443438	4
	0.001520	9.3010	1.45936358	1.4480	1.9799	3.7296	2.4893	-0.180	0.233	-0.188	-0.361	-0.421	-0.451	-0.138	3.22447824	4
	0.001520	9.3010	1.46000385	1.4486	1.9834	3.7295	2.4854	-0.189	0.224	-0.197	-0.370	-0.430	-0.461	-0.147	3.22455454	4
	0.001520	9.3010	1.46021748	1.4488	1.9847	3.7294	2.4840	-0.192	0.222	-0.200	-0.373	-0.433	-0.464	-0.149	3.22457981	4
	0.001520	9.3010	1.46068418	1.4493	1.9873	3.7292	2.4808	-0.198	0.216	-0.206	-0.380	-0.440	-0.471	-0.156	3.22463536	4
	0.001520	9.3010	1.46135092	1.4500	1.9910	3.7289	2.4758	-0.208	0.208	-0.215	-0.390	-0.450	-0.481	-0.165	3.22471476	4
	0.001520	9.3010	1.46198952	1.4506	1.9948	3.7284	2.4704	-0.217	0.201	-0.224	-0.399	-0.460	-0.492	-0.174	3.22479057	4
	0.001520	9.3010	1.46264005	1.4512	1.9987	3.7278	2.4644	-0.227	0.193	-0.234	-0.410	-0.471	-0.503	-0.183	3.22486782	4
	0.001520	9.3010	1.46329987	1.4519	2.0030	3.7271	2.4574	-0.238	0.185	-0.244	-0.421	-0.483	-0.516	-0.193	3.22494602	4
