# File generated by CMD 3.0 (http://stev.oapd.inaf.it/cmd) on Mon Jun 19 20:40:00 CEST 2017
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Pan-STARRS1
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00152	Y = 0.25121	[M/H] = -1.008	eta_R = 0.200	Age = 	1.2000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gP1     rP1     iP1     zP1     yP1     wP1	int_IMF	stage
	0.001520	10.0792	0.69682199	0.6965	-0.2917	3.7591	4.5611	5.499	5.825	5.460	5.328	5.297	5.289	5.513	3.02074552	1
	0.001520	10.0792	0.69999999	0.6997	-0.2773	3.7608	4.5552	5.463	5.784	5.424	5.295	5.265	5.259	5.477	3.02253795	1
	0.001520	10.0792	0.70217782	0.7018	-0.2673	3.7619	4.5510	5.438	5.756	5.400	5.272	5.243	5.237	5.452	3.02375746	1
	0.001520	10.0792	0.71107566	0.7107	-0.2257	3.7663	4.5324	5.334	5.641	5.297	5.176	5.151	5.148	5.349	3.02866387	1
	0.001520	10.0792	0.71971208	0.7193	-0.1843	3.7704	4.5128	5.231	5.526	5.195	5.080	5.059	5.059	5.246	3.03331375	1
	0.001520	10.0792	0.72801137	0.7276	-0.1433	3.7742	4.4921	5.128	5.414	5.095	4.986	4.969	4.972	5.145	3.03768110	1
	0.001520	10.0792	0.73901623	0.7385	-0.0870	3.7791	4.4616	4.987	5.261	4.957	4.857	4.845	4.850	5.007	3.04332566	1
	0.001520	10.0792	0.74935555	0.7488	-0.0315	3.7834	4.4294	4.849	5.111	4.823	4.731	4.723	4.729	4.872	3.04848242	1
	0.001520	10.0792	0.75000000	0.7495	-0.0279	3.7836	4.4272	4.840	5.101	4.814	4.722	4.715	4.721	4.863	3.04879928	1
	0.001520	10.0792	0.75684565	0.7563	0.0108	3.7860	4.4019	4.743	4.998	4.720	4.633	4.627	4.634	4.768	3.05213261	1
	0.001520	10.0792	0.76688874	0.7663	0.0712	3.7893	4.3603	4.592	4.837	4.573	4.491	4.489	4.497	4.619	3.05691862	1
	0.001520	10.0792	0.77624536	0.7755	0.1307	3.7920	4.3168	4.443	4.681	4.426	4.350	4.350	4.359	4.472	3.06126952	1
	0.001520	10.0792	0.78459924	0.7838	0.1868	3.7938	4.2728	4.303	4.535	4.287	4.214	4.216	4.226	4.332	3.06506896	1
	0.001520	10.0792	0.79188454	0.7910	0.2393	3.7950	4.2289	4.172	4.399	4.156	4.086	4.089	4.099	4.201	3.06831884	1
	0.001520	10.0792	0.79417372	0.7933	0.2569	3.7952	4.2134	4.128	4.354	4.112	4.042	4.046	4.056	4.157	3.06932807	1
	0.001520	10.0792	0.79803556	0.7971	0.2887	3.7950	4.1828	4.048	4.274	4.032	3.962	3.966	3.976	4.077	3.07101774	1
	0.001520	10.0792	0.80000001	0.7990	0.3050	3.7948	4.1669	4.007	4.233	3.991	3.921	3.924	3.934	4.036	3.07187057	1
	0.001520	10.0792	0.80609471	0.8050	0.3607	3.7930	4.1073	3.868	4.097	3.851	3.778	3.780	3.788	3.896	3.07449007	1
	0.001520	10.0792	0.80929720	0.8082	0.3927	3.7912	4.0697	3.788	4.021	3.769	3.693	3.694	3.702	3.814	3.07585001	2
	0.001520	10.0792	0.81105953	0.8099	0.4124	3.7894	4.0436	3.739	3.976	3.719	3.640	3.639	3.646	3.764	3.07659388	2
	0.001520	10.0792	0.81452566	0.8133	0.4541	3.7841	3.9827	3.635	3.886	3.611	3.523	3.517	3.522	3.658	3.07804704	2
	0.001520	10.0792	0.81703067	0.8158	0.4875	3.7777	3.9249	3.551	3.820	3.523	3.425	3.413	3.415	3.572	3.07908964	2
	0.001520	10.0792	0.81923997	0.8179	0.5187	3.7685	3.8580	3.473	3.765	3.443	3.330	3.309	3.306	3.493	3.08000350	2
	0.001520	10.0792	0.82068413	0.8193	0.5400	3.7599	3.8029	3.420	3.737	3.390	3.263	3.233	3.225	3.441	3.08059812	2
	0.001520	10.0792	0.82194984	0.8205	0.5646	3.7504	3.7410	3.358	3.705	3.331	3.189	3.150	3.136	3.382	3.08111763	2
	0.001520	10.0792	0.82304555	0.8216	0.5992	3.7422	3.6744	3.272	3.646	3.248	3.093	3.047	3.027	3.300	3.08156610	2
	0.001520	10.0792	0.82388693	0.8224	0.6384	3.7370	3.6146	3.174	3.567	3.154	2.991	2.939	2.916	3.206	3.08190942	2
	0.001520	10.0792	0.82445353	0.8229	0.6703	3.7339	3.5708	3.094	3.499	3.077	2.909	2.854	2.829	3.129	3.08214045	3
	0.001520	10.0792	0.82457584	0.8230	0.6784	3.7334	3.5607	3.074	3.480	3.057	2.889	2.833	2.808	3.110	3.08219028	3
	0.001520	10.0792	0.82521987	0.8236	0.7223	3.7307	3.5064	2.964	3.381	2.950	2.778	2.719	2.692	3.003	3.08245206	3
	0.001520	10.0792	0.82576245	0.8241	0.7629	3.7288	3.4582	2.863	3.287	2.851	2.675	2.615	2.586	2.903	3.08267260	3
	0.001520	10.0792	0.82636452	0.8247	0.8120	3.7268	3.4016	2.740	3.172	2.730	2.552	2.490	2.459	2.783	3.08291674	3
	0.001520	10.0792	0.82692093	0.8252	0.8612	3.7251	3.3458	2.617	3.056	2.610	2.428	2.364	2.333	2.662	3.08314204	3
	0.001520	10.0792	0.82747918	0.8257	0.9150	3.7234	3.2854	2.483	2.928	2.477	2.293	2.227	2.195	2.530	3.08336782	3
	0.001520	10.0792	0.82797360	0.8261	0.9671	3.7218	3.2273	2.352	2.804	2.349	2.162	2.095	2.061	2.401	3.08356762	3
	0.001520	10.0792	0.82839304	0.8265	1.0150	3.7204	3.1738	2.233	2.690	2.231	2.042	1.974	1.939	2.284	3.08373666	3
	0.001520	10.0792	0.82872134	0.8267	1.0554	3.7191	3.1285	2.132	2.594	2.132	1.941	1.871	1.835	2.184	3.08386898	3
	0.001520	10.0792	0.82908481	0.8270	1.1039	3.7176	3.0740	2.010	2.480	2.014	1.820	1.748	1.711	2.066	3.08401537	3
	0.001520	10.0792	0.82943231	0.8272	1.1548	3.7159	3.0166	1.883	2.361	1.889	1.693	1.619	1.581	1.941	3.08415532	3
	0.001520	10.0792	0.82974708	0.8275	1.2053	3.7142	2.9592	1.757	2.242	1.766	1.566	1.490	1.451	1.817	3.08428192	3
	0.001520	10.0792	0.83002180	0.8276	1.2537	3.7125	2.9040	1.636	2.130	1.647	1.444	1.367	1.326	1.699	3.08439231	3
	0.001520	10.0792	0.83027023	0.8277	1.3015	3.7107	2.8491	1.516	2.019	1.531	1.324	1.245	1.202	1.582	3.08449197	3
	0.001520	10.0792	0.83049363	0.8278	1.3484	3.7089	2.7950	1.399	1.910	1.417	1.207	1.126	1.082	1.468	3.08458161	3
	0.001520	10.0792	0.83070105	0.8279	1.3960	3.7070	2.7399	1.280	1.801	1.302	1.088	1.005	0.959	1.353	3.08466482	3
	0.001520	10.0792	0.83088470	0.8279	1.4419	3.7051	2.6864	1.165	1.697	1.190	0.974	0.888	0.841	1.242	3.08473849	3
	0.001520	10.0792	0.83105594	0.8280	1.4886	3.7031	2.6316	1.049	1.590	1.077	0.857	0.769	0.720	1.129	3.08480692	3
	0.001520	10.0792	0.83120728	0.8279	1.5335	3.7011	2.5788	0.936	1.489	0.969	0.745	0.655	0.604	1.020	3.08486772	3
	0.001520	10.0792	0.83134222	0.8279	1.5770	3.6991	2.5274	0.828	1.391	0.865	0.637	0.544	0.492	0.915	3.08492160	3
	0.001520	10.0792	0.83146733	0.8278	1.6206	3.6971	2.4758	0.719	1.293	0.760	0.529	0.433	0.380	0.811	3.08497167	3
	0.001520	10.0792	0.83157831	0.8277	1.6624	3.6951	2.4258	0.614	1.201	0.659	0.424	0.326	0.272	0.710	3.08501625	3
	0.001520	10.0792	0.83168304	0.8276	1.7048	3.6930	2.3750	0.508	1.106	0.557	0.318	0.218	0.161	0.608	3.08505797	3
	0.001520	10.0792	0.83177733	0.8275	1.7456	3.6909	2.3258	0.406	1.016	0.459	0.216	0.113	0.055	0.510	3.08509588	3
	0.001520	10.0792	0.83186555	0.8273	1.7858	3.6889	2.2773	0.305	0.929	0.363	0.116	0.011	-0.049	0.414	3.08513093	3
	0.001520	10.0792	0.83195001	0.8271	1.8252	3.6868	2.2295	0.207	0.844	0.270	0.019	-0.089	-0.150	0.320	3.08516479	3
	0.001520	10.0792	0.83203661	0.8269	1.8619	3.6849	2.1850	0.115	0.764	0.183	-0.072	-0.182	-0.245	0.233	3.08519936	3
	0.001520	10.0792	0.83211529	0.8266	1.8810	3.6840	2.1624	0.068	0.722	0.137	-0.119	-0.231	-0.294	0.188	3.08523083	3
	0.001520	10.0792	0.83220220	0.8263	1.8545	3.6860	2.1965	0.134	0.776	0.198	-0.054	-0.163	-0.225	0.249	3.08526564	3
	0.001520	10.0792	0.83220798	0.8263	1.8524	3.6861	2.1992	0.139	0.780	0.203	-0.049	-0.158	-0.220	0.254	3.08526778	3
	0.001520	10.0792	0.83227557	0.8261	1.8950	3.6838	2.1473	0.033	0.689	0.103	-0.154	-0.266	-0.329	0.153	3.08529496	3
	0.001520	10.0792	0.83233947	0.8258	1.9367	3.6814	2.0960	-0.072	0.600	0.005	-0.257	-0.372	-0.437	0.055	3.08532047	3
	0.001520	10.0792	0.83240181	0.8255	1.9797	3.6790	2.0430	-0.179	0.509	-0.096	-0.363	-0.481	-0.548	-0.046	3.08534527	3
	0.001520	10.0792	0.83245969	0.8252	2.0226	3.6765	1.9899	-0.287	0.420	-0.196	-0.469	-0.589	-0.659	-0.146	3.08536839	3
	0.001520	10.0792	0.83251131	0.8249	2.0637	3.6740	1.9388	-0.389	0.337	-0.292	-0.570	-0.694	-0.766	-0.242	3.08538914	3
	0.001520	10.0792	0.83255935	0.8245	2.1045	3.6715	1.8877	-0.491	0.254	-0.387	-0.671	-0.798	-0.872	-0.338	3.08540821	3
	0.001520	10.0792	0.83260369	0.8240	2.1454	3.6690	1.8365	-0.593	0.172	-0.482	-0.772	-0.902	-0.978	-0.433	3.08542585	3
	0.001520	10.0792	0.83264506	0.8236	2.1865	3.6664	1.7848	-0.696	0.091	-0.577	-0.872	-1.006	-1.084	-0.527	3.08544230	3
	0.001520	10.0792	0.83268195	0.8230	2.2260	3.6638	1.7348	-0.795	0.014	-0.667	-0.969	-1.106	-1.186	-0.618	3.08545709	3
	0.001520	10.0792	0.83271646	0.8225	2.2657	3.6613	1.6844	-0.894	-0.063	-0.758	-1.066	-1.207	-1.289	-0.710	3.08547091	3
	0.001520	10.0792	0.83275568	0.8217	2.3146	3.6580	1.6222	-1.016	-0.156	-0.868	-1.184	-1.329	-1.415	-0.820	3.08548665	3
	0.001520	10.0792	0.83279085	0.8209	2.3624	3.6548	1.5610	-1.136	-0.245	-0.975	-1.299	-1.449	-1.537	-0.927	3.08550048	3
	0.001520	10.0792	0.83282357	0.8200	2.4108	3.6515	1.4988	-1.257	-0.334	-1.083	-1.415	-1.569	-1.661	-1.036	3.08551359	3
	0.001520	10.0792	0.83285278	0.8190	2.4583	3.6481	1.4374	-1.376	-0.420	-1.187	-1.528	-1.687	-1.781	-1.140	3.08552527	3
	0.001520	10.0792	0.83287960	0.8180	2.5054	3.6448	1.3765	-1.494	-0.504	-1.290	-1.639	-1.803	-1.901	-1.244	3.08553600	3
	0.001520	10.0792	0.83290523	0.8167	2.5547	3.6412	1.3123	-1.617	-0.591	-1.397	-1.755	-1.924	-2.026	-1.352	3.08554626	3
	0.001520	10.0792	0.83292753	0.8154	2.6009	3.6379	1.2519	-1.732	-0.671	-1.496	-1.863	-2.038	-2.142	-1.452	3.08555508	3
	0.001520	10.0792	0.83294845	0.8139	2.6481	3.6344	1.1900	-1.850	-0.751	-1.596	-1.973	-2.153	-2.261	-1.554	3.08556342	3
	0.001520	10.0792	0.83296829	0.8123	2.6965	3.6308	1.1264	-1.971	-0.832	-1.698	-2.086	-2.271	-2.383	-1.658	3.08557129	3
	0.001520	10.0792	0.83298540	0.8105	2.7418	3.6274	1.0666	-2.084	-0.906	-1.793	-2.190	-2.381	-2.496	-1.754	3.08557820	3
	0.001520	10.0792	0.83300191	0.8085	2.7888	3.6238	1.0040	-2.202	-0.980	-1.890	-2.298	-2.495	-2.613	-1.852	3.08558464	3
	0.001520	10.0792	0.83301753	0.8062	2.8367	3.6201	0.9401	-2.322	-1.047	-1.989	-2.410	-2.613	-2.735	-1.954	3.08559108	3
	0.001520	10.0792	0.83303094	0.8039	2.8812	3.6166	0.8805	-2.433	-1.105	-2.079	-2.512	-2.722	-2.848	-2.046	3.08559632	3
	0.001520	10.0792	0.83304387	0.8012	2.9274	3.6130	0.8182	-2.548	-1.163	-2.171	-2.618	-2.835	-2.964	-2.140	3.08560157	3
	0.001520	10.0792	0.83305639	0.7980	2.9755	3.6092	0.7532	-2.669	-1.223	-2.267	-2.728	-2.951	-3.085	-2.238	3.08560658	3
	0.001520	10.0792	0.83306730	0.7947	3.0206	3.6056	0.6920	-2.781	-1.276	-2.354	-2.830	-3.060	-3.197	-2.328	3.08561087	3
	0.001520	10.0792	0.83307815	0.7908	3.0684	3.6018	0.6267	-2.901	-1.331	-2.446	-2.937	-3.174	-3.315	-2.423	3.08561516	3
	0.001520	10.0792	0.83308822	0.7864	3.1159	3.5980	0.5616	-3.020	-1.384	-2.536	-3.043	-3.287	-3.432	-2.517	3.08561921	3
	0.001520	10.0792	0.83309740	0.7815	3.1628	3.5942	0.4969	-3.137	-1.434	-2.624	-3.146	-3.397	-3.547	-2.608	3.08562279	3
	0.001520	10.0792	0.83310622	0.7758	3.2107	3.5902	0.4299	-3.257	-1.484	-2.711	-3.250	-3.509	-3.664	-2.700	3.08562636	3
	0.001520	10.0792	0.83311456	0.7693	3.2589	3.5862	0.3619	-3.377	-1.529	-2.794	-3.352	-3.620	-3.781	-2.790	3.08562970	3
	0.001520	10.0792	0.83312231	0.7619	3.3060	3.5822	0.2948	-3.495	-1.571	-2.874	-3.452	-3.729	-3.895	-2.877	3.08563280	3
	0.001520	10.0792	0.83312827	0.7553	3.3406	3.5793	0.2445	-3.581	-1.601	-2.932	-3.524	-3.808	-3.978	-2.939	3.08563519	4
	0.001520	10.0792	0.83312827	0.7553	1.7264	3.7336	2.4760	0.454	0.849	0.441	0.276	0.220	0.192	0.491	3.08563519	4
	0.001520	10.0792	0.83317620	0.7553	1.7415	3.7324	2.4564	0.416	0.816	0.404	0.237	0.180	0.151	0.455	3.08565426	4
	0.001520	10.0792	0.83322519	0.7552	1.7452	3.7322	2.4517	0.407	0.807	0.395	0.227	0.170	0.141	0.445	3.08567381	4
	0.001520	10.0792	0.83327502	0.7551	1.7468	3.7323	2.4506	0.403	0.803	0.391	0.223	0.166	0.137	0.441	3.08569360	4
	0.001520	10.0792	0.83332652	0.7551	1.7473	3.7327	2.4514	0.402	0.800	0.389	0.222	0.166	0.137	0.440	3.08571410	4
	0.001520	10.0792	0.83337665	0.7550	1.7469	3.7332	2.4539	0.403	0.799	0.390	0.224	0.168	0.139	0.440	3.08573413	4
	0.001520	10.0792	0.83342713	0.7549	1.7459	3.7339	2.4576	0.405	0.798	0.392	0.227	0.171	0.143	0.442	3.08575416	4
	0.001520	10.0792	0.83347875	0.7549	1.7445	3.7347	2.4620	0.409	0.799	0.394	0.231	0.176	0.149	0.445	3.08577466	4
	0.001520	10.0792	0.83352971	0.7548	1.7430	3.7354	2.4666	0.413	0.799	0.398	0.235	0.182	0.155	0.448	3.08579493	4
	0.001520	10.0792	0.83358151	0.7547	1.7416	3.7362	2.4710	0.416	0.800	0.401	0.240	0.187	0.160	0.451	3.08581567	4
	0.001520	10.0792	0.83363050	0.7547	1.7403	3.7369	2.4750	0.419	0.800	0.403	0.243	0.191	0.165	0.453	3.08583522	4
	0.001520	10.0792	0.83368272	0.7546	1.7391	3.7376	2.4789	0.422	0.800	0.405	0.247	0.195	0.170	0.455	3.08585596	4
	0.001520	10.0792	0.83373404	0.7546	1.7381	3.7382	2.4823	0.425	0.800	0.407	0.250	0.199	0.174	0.457	3.08587646	4
	0.001520	10.0792	0.83378202	0.7545	1.7374	3.7387	2.4850	0.427	0.800	0.409	0.252	0.202	0.177	0.459	3.08589554	4
	0.001520	10.0792	0.83383268	0.7544	1.7368	3.7392	2.4874	0.428	0.799	0.410	0.254	0.204	0.180	0.460	3.08591557	4
	0.001520	10.0792	0.83384448	0.7544	1.7367	3.7393	2.4879	0.428	0.799	0.410	0.255	0.205	0.180	0.460	3.08592033	4
	0.001520	10.0792	0.83388442	0.7544	1.7365	3.7395	2.4893	0.429	0.799	0.410	0.255	0.206	0.181	0.460	3.08593631	4
	0.001520	10.0792	0.83393365	0.7543	1.7364	3.7398	2.4905	0.429	0.798	0.410	0.256	0.207	0.182	0.460	3.08595586	4
	0.001520	10.0792	0.83398259	0.7543	1.7366	3.7400	2.4909	0.428	0.796	0.410	0.255	0.206	0.182	0.459	3.08597517	4
	0.001520	10.0792	0.83403188	0.7542	1.7372	3.7401	2.4906	0.427	0.795	0.408	0.254	0.205	0.181	0.458	3.08599496	4
	0.001520	10.0792	0.83408397	0.7541	1.7382	3.7400	2.4895	0.425	0.792	0.406	0.252	0.202	0.178	0.455	3.08601546	4
	0.001520	10.0792	0.83413357	0.7541	1.7394	3.7399	2.4875	0.421	0.790	0.403	0.248	0.199	0.175	0.452	3.08603525	4
	0.001520	10.0792	0.83418345	0.7540	1.7413	3.7396	2.4843	0.417	0.786	0.398	0.243	0.194	0.169	0.448	3.08605504	4
	0.001520	10.0792	0.83421171	0.7540	1.7423	3.7394	2.4826	0.414	0.784	0.396	0.240	0.191	0.166	0.446	3.08606625	4
	0.001520	10.0792	0.83423328	0.7540	1.7434	3.7392	2.4808	0.412	0.783	0.393	0.238	0.188	0.163	0.443	3.08607483	4
	0.001520	10.0792	0.83428359	0.7539	1.7461	3.7387	2.4760	0.405	0.778	0.387	0.230	0.180	0.155	0.437	3.08609486	4
	0.001520	10.0792	0.83433831	0.7538	1.7496	3.7380	2.4698	0.396	0.772	0.379	0.221	0.170	0.145	0.429	3.08611655	4
	0.001520	10.0792	0.83439082	0.7538	1.7534	3.7373	2.4632	0.386	0.765	0.370	0.211	0.159	0.133	0.420	3.08613753	4
	0.001520	10.0792	0.83444345	0.7537	1.7579	3.7365	2.4552	0.375	0.757	0.359	0.199	0.146	0.120	0.409	3.08615851	4
	0.001520	10.0792	0.83449370	0.7536	1.7635	3.7354	2.4454	0.361	0.748	0.346	0.184	0.130	0.103	0.396	3.08617830	4
	0.001520	10.0792	0.83454472	0.7535	1.7683	3.7347	2.4377	0.349	0.738	0.334	0.171	0.117	0.089	0.385	3.08619857	4
	0.001520	10.0792	0.83459473	0.7535	1.7760	3.7333	2.4244	0.330	0.725	0.316	0.150	0.095	0.066	0.366	3.08621860	4
	0.001520	10.0792	0.83464944	0.7534	1.7872	3.7314	2.4056	0.302	0.705	0.290	0.120	0.063	0.033	0.340	3.08624029	4
	0.001520	10.0792	0.83469963	0.7533	1.7978	3.7298	2.3884	0.276	0.685	0.265	0.092	0.033	0.003	0.315	3.08626008	4
	0.001520	10.0792	0.83474928	0.7532	1.8184	3.7268	2.3558	0.224	0.647	0.216	0.039	-0.024	-0.056	0.267	3.08627987	4
	0.001520	10.0792	0.83479279	0.7531	1.8545	3.7219	2.2999	0.134	0.579	0.130	-0.055	-0.123	-0.159	0.182	3.08629727	4
	0.001520	10.0792	0.83481431	0.7530	1.8942	3.7167	2.2396	0.034	0.504	0.037	-0.158	-0.231	-0.270	0.089	3.08630562	4
	0.001520	10.0792	0.83482313	0.7530	1.9326	3.7120	2.1821	-0.061	0.432	-0.052	-0.256	-0.335	-0.377	-0.001	3.08630919	4
	0.001520	10.0792	0.83482713	0.7530	1.9720	3.7073	2.1239	-0.160	0.358	-0.143	-0.356	-0.440	-0.486	-0.092	3.08631086	4
	0.001520	10.0792	0.83482909	0.7530	2.0117	3.7028	2.0664	-0.259	0.282	-0.236	-0.457	-0.545	-0.594	-0.184	3.08631158	4
	0.001520	10.0792	0.83483022	0.7529	2.0486	3.6989	2.0140	-0.351	0.212	-0.321	-0.549	-0.642	-0.694	-0.269	3.08631206	7
	0.001520	10.0792	0.83483022	0.7529	2.0491	3.6989	2.0132	-0.353	0.211	-0.322	-0.551	-0.643	-0.696	-0.270	3.08631206	7
	0.001520	10.0792	0.83483034	0.7529	2.0534	3.6985	2.0073	-0.363	0.203	-0.332	-0.561	-0.654	-0.707	-0.280	3.08631206	7
	0.001520	10.0792	0.83483142	0.7529	2.1018	3.6938	1.9400	-0.485	0.110	-0.444	-0.682	-0.781	-0.838	-0.391	3.08631253	7
	0.001520	10.0792	0.83483219	0.7529	2.1397	3.6902	1.8879	-0.579	0.038	-0.531	-0.777	-0.880	-0.939	-0.479	3.08631277	7
	0.001520	10.0792	0.83483303	0.7529	2.1759	3.6868	1.8382	-0.670	-0.029	-0.613	-0.865	-0.973	-1.035	-0.561	3.08631325	7
	0.001520	10.0792	0.83483392	0.7529	2.1917	3.6855	1.8170	-0.709	-0.059	-0.649	-0.904	-1.013	-1.076	-0.597	3.08631349	7
	0.001520	10.0792	0.83483595	0.7529	2.1982	3.6851	1.8088	-0.725	-0.073	-0.664	-0.920	-1.030	-1.093	-0.612	3.08631420	7
	0.001520	10.0792	0.83483773	0.7529	2.1720	3.6875	1.8446	-0.660	-0.024	-0.605	-0.856	-0.963	-1.024	-0.553	3.08631492	7
	0.001520	10.0792	0.83484250	0.7528	2.1622	3.6883	1.8579	-0.635	-0.005	-0.583	-0.832	-0.938	-0.998	-0.530	3.08631682	7
	0.001520	10.0792	0.83487010	0.7525	2.1610	3.6881	1.8579	-0.633	-0.001	-0.579	-0.829	-0.935	-0.996	-0.527	3.08632779	7
	0.001520	10.0792	0.83488661	0.7523	2.1959	3.6847	1.8094	-0.720	-0.065	-0.657	-0.914	-1.025	-1.088	-0.605	3.08633447	7
	0.001520	10.0792	0.83490527	0.7520	2.2439	3.6802	1.7432	-0.840	-0.153	-0.765	-1.032	-1.148	-1.215	-0.714	3.08634186	7
	0.001520	10.0792	0.83492249	0.7517	2.2890	3.6762	1.6817	-0.952	-0.235	-0.866	-1.141	-1.263	-1.333	-0.815	3.08634853	7
	0.001520	10.0792	0.83493751	0.7514	2.3316	3.6723	1.6236	-1.059	-0.312	-0.962	-1.246	-1.372	-1.445	-0.911	3.08635449	7
	0.001520	10.0792	0.83495086	0.7510	2.3742	3.6686	1.5657	-1.166	-0.388	-1.056	-1.349	-1.480	-1.557	-1.006	3.08635998	7
	0.001520	10.0792	0.83496255	0.7507	2.4162	3.6649	1.5088	-1.270	-0.461	-1.149	-1.450	-1.586	-1.666	-1.099	3.08636451	7
	0.001520	10.0792	0.83497280	0.7503	2.4576	3.6612	1.4525	-1.374	-0.534	-1.240	-1.550	-1.691	-1.774	-1.191	3.08636856	7
