# File generated by CMD 3.0 (http://stev.oapd.inaf.it/cmd) on Mon Jun 19 20:55:56 CEST 2017
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Pan-STARRS1
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00048	Y = 0.24900	[M/H] = -1.510	eta_R = 0.200	Age = 	1.2000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gP1     rP1     iP1     zP1     yP1     wP1	int_IMF	stage
	0.000480	10.0792	0.71292073	0.7125	-0.1136	3.7843	4.4935	5.054	5.338	5.057	4.961	4.948	4.954	5.103	3.02966642	1
	0.000480	10.0792	0.72138584	0.7209	-0.0667	3.7881	4.4670	4.937	5.212	4.946	4.857	4.848	4.856	4.991	3.03420234	1
	0.000480	10.0792	0.72974354	0.7292	-0.0180	3.7918	4.4379	4.815	5.081	4.830	4.747	4.742	4.751	4.873	3.03858066	1
	0.000480	10.0792	0.73692125	0.7363	0.0259	3.7948	4.4102	4.705	4.964	4.723	4.646	4.644	4.654	4.765	3.04226375	1
	0.000480	10.0792	0.74387449	0.7433	0.0707	3.7976	4.3807	4.593	4.845	4.614	4.542	4.543	4.554	4.656	3.04576612	1
	0.000480	10.0792	0.75000000	0.7493	0.1122	3.7999	4.3520	4.490	4.735	4.513	4.445	4.448	4.460	4.553	3.04879928	1
	0.000480	10.0792	0.75569963	0.7550	0.1527	3.8021	4.3236	4.388	4.628	4.412	4.348	4.353	4.367	4.453	3.05157876	1
	0.000480	10.0792	0.76225281	0.7615	0.2023	3.8044	4.2870	4.264	4.497	4.289	4.229	4.236	4.251	4.329	3.05472469	1
	0.000480	10.0792	0.76824909	0.7674	0.2511	3.8061	4.2485	4.142	4.370	4.167	4.110	4.119	4.134	4.206	3.05755758	1
	0.000480	10.0792	0.77383471	0.7729	0.2996	3.8074	4.2081	4.021	4.244	4.045	3.991	4.001	4.017	4.085	3.06015825	1
	0.000480	10.0792	0.77766150	0.7767	0.3342	3.8080	4.1779	3.934	4.155	3.958	3.905	3.916	3.932	3.997	3.06191897	1
	0.000480	10.0792	0.77966315	0.7787	0.3549	3.8077	4.1574	3.883	4.103	3.906	3.853	3.864	3.879	3.945	3.06283331	1
	0.000480	10.0792	0.78513384	0.7840	0.4151	3.8059	4.0930	3.732	3.954	3.754	3.698	3.708	3.722	3.793	3.06530929	1
	0.000480	10.0792	0.78898913	0.7878	0.4621	3.8033	4.0375	3.615	3.840	3.634	3.575	3.582	3.595	3.673	3.06703424	1
	0.000480	10.0792	0.78981400	0.7886	0.4728	3.8025	4.0242	3.588	3.815	3.607	3.547	3.553	3.565	3.646	3.06740117	2
	0.000480	10.0792	0.79174674	0.7905	0.5028	3.7989	3.9807	3.513	3.747	3.529	3.464	3.466	3.477	3.570	3.06825781	2
	0.000480	10.0792	0.79377723	0.7925	0.5369	3.7938	3.9274	3.428	3.672	3.439	3.365	3.363	3.371	3.481	3.06915379	2
	0.000480	10.0792	0.79535776	0.7940	0.5675	3.7875	3.8724	3.351	3.611	3.356	3.272	3.264	3.270	3.400	3.06984782	2
	0.000480	10.0792	0.79662436	0.7952	0.5948	3.7805	3.8176	3.283	3.563	3.282	3.185	3.170	3.173	3.327	3.07040215	2
	0.000480	10.0792	0.79791474	0.7965	0.6246	3.7716	3.7529	3.208	3.510	3.204	3.092	3.069	3.067	3.250	3.07096505	2
	0.000480	10.0792	0.79880702	0.7973	0.6476	3.7642	3.7009	3.151	3.473	3.145	3.022	2.991	2.986	3.193	3.07135320	2
	0.000480	10.0792	0.79958236	0.7981	0.6725	3.7572	3.6481	3.089	3.430	3.083	2.948	2.911	2.901	3.131	3.07168961	2
	0.000480	10.0792	0.80000001	0.7985	0.6910	3.7536	3.6155	3.042	3.395	3.038	2.897	2.857	2.844	3.085	3.07187057	2
	0.000480	10.0792	0.80037820	0.7988	0.7086	3.7503	3.5852	2.998	3.360	2.994	2.848	2.805	2.791	3.042	3.07203436	2
	0.000480	10.0792	0.80095190	0.7994	0.7433	3.7461	3.5340	2.912	3.287	2.909	2.756	2.709	2.692	2.958	3.07228231	2
	0.000480	10.0792	0.80134434	0.7997	0.7705	3.7436	3.4970	2.844	3.227	2.842	2.685	2.636	2.617	2.891	3.07245183	3
	0.000480	10.0792	0.80152726	0.7999	0.7849	3.7427	3.4788	2.808	3.194	2.807	2.648	2.598	2.578	2.855	3.07253075	3
	0.000480	10.0792	0.80201823	0.8003	0.8256	3.7402	3.4284	2.706	3.100	2.706	2.544	2.491	2.470	2.755	3.07274246	3
	0.000480	10.0792	0.80255520	0.8008	0.8745	3.7379	3.3706	2.584	2.986	2.585	2.419	2.364	2.341	2.634	3.07297373	3
	0.000480	10.0792	0.80301112	0.8012	0.9192	3.7361	3.3190	2.472	2.881	2.475	2.306	2.249	2.225	2.524	3.07316971	3
	0.000480	10.0792	0.80344671	0.8016	0.9649	3.7344	3.2667	2.358	2.772	2.362	2.191	2.132	2.106	2.410	3.07335687	3
	0.000480	10.0792	0.80388927	0.8019	1.0151	3.7328	3.2104	2.232	2.653	2.238	2.064	2.004	1.977	2.286	3.07354689	3
	0.000480	10.0792	0.80429596	0.8023	1.0648	3.7313	3.1546	2.108	2.534	2.115	1.939	1.877	1.848	2.164	3.07372117	3
	0.000480	10.0792	0.80466104	0.8025	1.1132	3.7298	3.1004	1.987	2.418	1.996	1.817	1.753	1.724	2.044	3.07387757	3
	0.000480	10.0792	0.80498022	0.8028	1.1589	3.7284	3.0493	1.873	2.309	1.883	1.702	1.637	1.606	1.931	3.07401395	3
	0.000480	10.0792	0.80529118	0.8030	1.2074	3.7269	2.9950	1.751	2.193	1.763	1.580	1.514	1.482	1.812	3.07414699	3
	0.000480	10.0792	0.80558944	0.8032	1.2584	3.7253	2.9375	1.624	2.072	1.637	1.452	1.383	1.351	1.686	3.07427430	3
	0.000480	10.0792	0.80583960	0.8033	1.3050	3.7238	2.8851	1.508	1.961	1.522	1.335	1.265	1.231	1.571	3.07438111	3
	0.000480	10.0792	0.80606771	0.8034	1.3512	3.7223	2.8330	1.392	1.851	1.408	1.218	1.146	1.112	1.457	3.07447839	3
	0.000480	10.0792	0.80628222	0.8035	1.3984	3.7207	2.7794	1.274	1.739	1.292	1.099	1.026	0.990	1.340	3.07456994	3
	0.000480	10.0792	0.80647194	0.8035	1.4440	3.7191	2.7274	1.160	1.632	1.180	0.985	0.909	0.872	1.228	3.07465076	3
	0.000480	10.0792	0.80665225	0.8035	1.4913	3.7174	2.6734	1.042	1.521	1.064	0.866	0.789	0.750	1.112	3.07472754	3
	0.000480	10.0792	0.80681127	0.8035	1.5369	3.7157	2.6210	0.928	1.414	0.952	0.751	0.672	0.632	1.000	3.07479525	3
	0.000480	10.0792	0.80695277	0.8034	1.5812	3.7141	2.5699	0.817	1.311	0.844	0.640	0.559	0.518	0.892	3.07485557	3
	0.000480	10.0792	0.80708760	0.8034	1.6271	3.7124	2.5172	0.702	1.204	0.731	0.524	0.442	0.400	0.779	3.07491279	3
	0.000480	10.0792	0.80720967	0.8033	1.6723	3.7105	2.4646	0.589	1.099	0.620	0.410	0.326	0.282	0.668	3.07496476	3
	0.000480	10.0792	0.80731708	0.8031	1.7156	3.7088	2.4143	0.481	0.998	0.514	0.301	0.215	0.170	0.562	3.07501054	3
	0.000480	10.0792	0.80741584	0.8030	1.7587	3.7070	2.3641	0.373	0.899	0.408	0.192	0.104	0.058	0.456	3.07505250	3
	0.000480	10.0792	0.80751133	0.8028	1.8037	3.7051	2.3111	0.261	0.796	0.298	0.078	-0.012	-0.060	0.346	3.07509303	3
